,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
1085,272.37290614156166,999.565564229956,73.40262181160983,161.39693113397618,1059.41051580827,964.2476906937763,-1997.2174827898,283231
1086,221.07690829454384,1004.3835044465447,42.81973012965045,1045.530425560816,284.69281690973526,971.5842732362438,-1044.9955200313764,283264
1087,922.5372621200728,162.44286577393734,1065.4468004890925,308.94740434726447,994.7601953013613,26.645825188948493,-8503.748490231652,283297
1088,985.7065025095085,235.31768366151152,1056.368455913117,46.41120554348913,1159.9090481585183,368.52272657191713,-13620.104690686016,283331
1089,1048.810055537908,203.47137087138367,1004.063437510379,344.5626678732889,55.86591089385365,976.3895489697906,-3088.528926811276,283364
1090,216.10898895711262,1014.5483241768706,356.2100557444637,30.85449724108298,1066.5878846594899,984.5956605051718,-2854.652305335569,283397
1091,1004.3831520929193,226.3964072597945,373.3639952667721,1103.3739166755756,63.32456079595022,1045.9408553107583,-3957.2181145882355,283430
1092,236.8388680106042,1011.4578127261718,381.6505330917812,101.98529305738157,933.5421790149602,1063.2075279256676,-5138.135943266962,283464
1093,1001.557644231147,83.9523674472614,231.3452360639393,1164.5859233616904,399.0986381225175,1058.171768103452,-9424.461390950353,283497
1094,1075.0753713883119,266.4645974331638,61.56297588648556,1196.1220673493153,410.05426148697535,996.2819344565416,-4231.0418290373655,283530
1095,1070.0077109004628,255.9085745376948,1011.1670602045532,401.77855477619653,95.00526301210891,985.5300863212028,-3397.7070464011645,283564
1096,1011.9043568938197,235.83113452309863,421.15727272407173,113.86395390991834,1072.5763514954995,963.7013525364248,-3536.6718981391828,283597
1097,998.6574309646694,178.95382504413624,422.0057037673091,1065.094633549079,1169.1830481152213,265.3017150340345,-4989.806689188521,283630
1098,1024.7312975287082,282.61811689981937,416.66508913439736,155.32378075015367,1065.2341420416162,997.2452590546052,-1527.3576733166112,283664
1099,1001.7614175767445,425.9819776876161,247.22979031985324,1051.8462723788869,883.4123686561329,107.57323087088162,-3664.044415093203,283697
1100,1006.5482382869918,264.69794105734934,453.5376800223435,125.91266814741084,1065.0201222563203,182.80317283898546,-1434.9351848880005,283730
1101,1025.5470279323254,244.72195265734638,470.84052948120086,922.5252973606616,165.3874239475299,993.3298462570945,-4078.6450683399235,283764
1102,1105.2827692495707,252.91815197319488,835.8331173146946,992.8765929092697,439.16170773430895,1046.0309307493378,-6375.094318663882,283797
1103,492.42867503832474,1006.2330397294428,257.3310218832047,1072.0711880323884,398.95488466742705,206.16740770548574,-2411.5005645543647,283830
1104,1021.3949665330404,258.7922888175484,413.8774073994781,1084.6043883626612,980.927576444793,191.7185437040455,-5782.844623260097,283864
1105,1004.4547733269827,229.487610939226,398.77562613580085,1073.3901725691446,457.22314027179334,179.06702655709682,-3675.180849102241,283897
1106,225.18484067034308,1006.9496743258997,1374.3500281951465,423.07767415010915,1135.187209230266,1061.0241790413277,-8390.549347213535,283930
1107,1049.0179249610921,208.41786544427214,501.4987537372351,1255.0709143311385,343.1821673688771,997.4539045599834,-9740.34359073817,283964
1108,986.4569766402128,150.85894745508654,518.530616260988,1098.1717324613046,1030.1110302370198,291.81790728224973,-12043.492030961821,283997
1109,982.5951740008793,228.37544441928594,538.1133709544857,1047.7282211761426,328.57267080510513,124.51907484397725,-8471.0003808612,284030
1110,999.6914970168585,248.98504771474472,535.9141722328305,1068.5201655097744,137.49545447032062,947.4085442364653,-7601.309692271421,284064
1111,988.2301160734945,282.5578951693251,536.8537976022894,1066.6219577302284,1020.1177844019826,190.66462702871763,-2046.8049739604787,284097
1112,307.2584856363395,977.1808644825373,614.0333867144359,1065.5682112788038,125.46314199795893,1024.6337749434397,-5584.50044472962,284130
1113,988.2094264480522,322.0721662048762,666.637082676924,102.79105019407086,1039.125721200568,1103.2845847747205,-5755.076515892616,284164
1114,1016.370065765256,333.3008580669514,647.1800367749302,97.49871794028888,1082.5009442337487,884.0695673984034,-9684.03686400825,284197
1115,346.32784135151826,1087.4713534253133,654.2461310546666,53.68426212587815,1016.736638589392,419.05250267717054,-3528.015255568542,284230
1116,1044.0383499169247,317.9819605634541,745.672179982598,55.80322571321483,963.3053325877404,1005.6189630805327,-4808.823578867822,284264
1117,359.126554155002,957.4124826849841,58.68560300448485,804.1181505226704,1040.1938073534616,259.9153708421262,-5450.705919526307,284297
1118,997.0891682016722,175.8124000177462,803.2396902544097,350.80097686231727,1061.9976440803282,51.16639522186415,-5228.279620858168,284330
1119,143.2899159047838,996.5368870330033,370.7473037845407,706.8712754101697,1056.2229904732164,3.605551275463995,-7681.40606035108,284364
1120,977.5052215108926,119.55691088986782,628.9530984103664,330.26835757555557,1084.5238738432038,1011.3941957295343,-3902.5327039290282,284397
1121,1052.2941893458233,144.57611897863353,543.8253396082239,353.2492038207588,990.8065145592522,274.7325972650498,-5047.656401577678,284430
1122,980.541645374493,261.0453324013837,161.77370115633914,1056.7611420359672,435.65353206418513,1011.4578222395232,-2914.30991630921,284464
1123,1142.3216322939893,311.72263312117707,1035.7806745959124,155.9728695807978,497.0331980864055,984.9185764128681,-9765.516147200851,284497
1124,158.36573728720555,990.9445137882908,550.6777642142454,277.0556172913946,1058.974766657539,1129.5326467172165,-7417.353193185102,284530
1125,930.6976252473851,208.68216165032914,1076.426025752476,617.5516172758355,993.2839936186236,380.87399491170305,-11915.560670968687,284564
1126,1024.6214729617377,427.41665854292575,272.5575094671822,579.8905069062607,981.9519741280893,1080.2557482351958,-3305.748268184164,284597
1127,1050.5728601925668,440.5279439127675,933.7850178152763,231.0108222573133,801.12296184793,994.1537549236679,-12280.540821837532,284630
1128,292.09587467131405,1081.82311716913,463.31796859070516,951.8299547210646,656.2080462780078,1020.4457846126342,-4748.784404755873,284664
1129,1102.6002694096333,370.2835427668007,794.6518310303492,985.7548564739128,648.0570962500141,1041.4723654379923,-6987.251859606405,284697
1130,1021.3267413881002,504.58993251946674,358.63090239819985,604.6355875515623,971.9711759921449,1096.7352926536837,-4447.456765334899,284730
1131,503.3221851439728,1028.4232122034246,1086.3214605476207,334.3860044918148,568.9270603513248,980.3176831913011,-3530.7154772155236,284764
1132,1017.9286083350421,546.1830178346379,324.8753607154597,1129.7018841645845,465.8692014639337,963.7413866231208,-5319.327065924706,284797
1133,931.8824865164615,343.5546461278831,1013.269988192253,462.14914268812856,1132.2641920450942,565.6465327393071,-11172.684187362687,284830
1134,1008.0386863590094,272.6077768516518,493.42110634263105,1165.1276168340355,921.7578462585785,1253.4911248189992,-8136.206862006178,284864
1135,1008.9010512801867,559.9835368183392,283.4095975791928,1114.464432975799,436.92126005816243,911.821107769884,-7213.475732693155,284897
1136,239.74361305361185,1035.2308347412597,670.536468252558,1155.8392698089626,494.2726344208688,979.5449324613647,-10317.282089927394,284930
1137,180.2304080892012,985.2731661019616,1321.4323177012411,767.8068476008824,473.0940709837738,1083.7183659554007,-37411.23194124607,284964
1138,1008.4045096560089,196.78922734743378,939.3107836717655,722.116296750929,1166.9520068094398,489.3393505533762,-8057.8317279736675,284997
1139,990.8964580932135,470.1063709417263,830.1985436249993,182.99180309511132,1166.6519646089573,1039.9522509246085,-9115.090924547394,285030
1140,1062.7028868530695,251.7240552668735,914.0842496022873,1176.6604765084708,418.226015450976,1016.914440444087,-9257.812108014608,285064
1141,993.001088730112,336.1755493785947,1297.845522394711,794.5467445037458,494.0182182875445,1076.7696625053884,-11621.11447165519,285097
1142,383.7329800785958,910.2496448735747,1545.5487698549018,1104.365653616314,689.2612025655371,986.5837090760116,-18985.68450197582,285130
1143,1265.0336465835358,475.1957680399024,955.8217683330894,1514.0686906478186,788.8383864899071,1022.2946779567746,-21850.139009391452,285164
1144,1030.208940709938,353.2918237322351,1567.4275102855634,790.2777992579571,1120.4324116120472,983.4358442595214,-7556.282527214188,285197
1145,1161.2985706314455,297.08229168815,1734.5140529842934,810.1301694141273,1020.0662508098499,522.6346716397602,-28336.45819363078,285230
1146,216.60563242907608,1040.3247254362889,1805.9648390818688,461.53906205238144,1132.5134133261574,970.143051664974,-7813.197527094296,285264
1147,1360.360246405341,395.0816073309293,988.7290706583892,1755.5155937786483,836.9749372903563,1097.4149892202827,-24562.524229598275,285297
1148,739.041612744979,1085.1332068729366,1680.7364457284789,984.5610583481122,1405.7318378695134,845.2833844338833,-9336.753156989653,285330
1149,963.4142926847754,2053.419830429228,1246.8162786573962,720.8993337560889,1076.055883035067,1450.6615732140974,-31509.668904665297,285364
1150,1008.4512887515264,2362.6802576734754,1454.04298423396,1266.8071788579887,1768.7501236749074,693.5517284240592,-33854.689796990264,285397
1151,856.4130596337402,1841.696500512503,1239.3131919300522,2417.7580524113655,1002.8172891317465,1455.0345351656022,-29596.0168658806,285430
1152,1178.3641990333667,1983.187837800545,2821.958362556046,1003.1757037952449,1555.1880915181932,749.7988539692411,-28993.2597260386,285464
1153,1149.31206765381,2050.182674787786,2910.118382471751,1001.6230220718264,1704.9422277602253,757.7091019441464,-15970.67709095087,285497
1154,1654.584842188517,1010.4907653837516,2187.4744786493047,1184.2457607901508,667.940865646054,2527.4957962378494,-62182.24458444477,285530
1155,2362.9541755654127,1035.519839547043,3139.1829967511994,1375.9556125869483,1991.900599929625,808.1723410609907,-127724.34093435216,285564
1156,967.7124484384899,2864.2911337310734,4302.235232992264,1264.66128927933,2377.9802354098742,1631.1652990512287,-152352.21890373752,285597
1157,1299.7158923463298,4858.15654338145,2248.8595888398017,1025.0411078621833,614.3256465426134,2744.1299167495695,-72681.966387539,285630
1158,1050.8533759108432,4827.138075506024,2650.1699945475198,1326.88200071446,2234.4590187474714,432.43149746520544,-98135.59983755412,285664
1159,1394.4555302048002,4568.941890635074,1050.8653027322587,2495.175677985694,529.9896225399135,2143.490144600623,-74827.15526352402,285697
1160,1044.3848773547127,4439.812383423426,1939.5491176820726,2772.725193739906,1348.8425139637654,615.6338197337765,-79193.66572640618,285730
1161,1038.321918906669,4658.404340544088,3054.212500792962,1795.6822827244237,1356.9892118169048,808.1817458782398,-79482.75993089014,285764
1162,841.0852146615048,4864.705027028875,1907.5485996073091,3419.5084442065645,1313.0877340293246,1039.2826351026001,-70636.12001471136,285797
1163,2004.9914047307243,1053.4839984794667,5110.504965265174,3591.0504034335136,858.8695329063655,1533.7097553060048,-96690.24460737572,285830
1164,1392.9292947752424,5275.353542654748,3935.0420582250454,1034.8896656528161,1804.331639996104,870.3396457813299,-85473.84035951414,285864
1165,997.0882500060258,4017.2520458641875,1586.4315322709972,5180.560394397502,1265.655956411536,1837.0217745035034,-59111.28404778544,285897
1166,1819.953296104051,4815.690812334197,960.9238618012091,3875.8003044532625,1505.1108135442114,1111.319644131945,-35441.244408798826,285930
1167,3520.0376418441892,1034.312573048895,1548.7035497190302,4298.196947558359,913.0267551616942,1811.1824866644442,-22861.96563917643,285964
1168,1713.696709502015,935.0089565757119,3127.31626158916,1470.9189870344385,1032.0451169446105,3492.35708369004,-34590.36250059803,285997
1169,998.6930583519804,2576.3006045833936,1417.8162786482599,1695.923642149021,902.6142655006005,1551.3439958612319,-13828.880711589487,286030
1170,1634.5873649980786,986.5875931657357,1412.9082609872958,1842.0480449760262,901.1501503940895,1294.5026071816155,-17476.05591640643,286064
1171,1340.1833819721696,1038.075250412568,924.325522466356,1138.7383369325896,1212.5097937748792,980.3762921974507,-5338.980051014554,286097
1172,1038.3119805737201,1191.5141627358023,912.2822057995616,1277.7386452116443,995.1855092431883,1114.1737895481288,-4735.812660134929,286130
1173,1053.9434728165188,904.3585551527343,1326.1263137423975,1149.399399467579,978.1332117523397,835.8283316566866,-6904.805090284646,286164
1174,918.2767409864048,1169.3026941037433,1087.3239999981383,1395.5676264516887,994.7908359036984,1250.9132442902937,-9560.41641102294,286197
1175,1329.3568921606181,960.4317475332231,1062.4664869038124,1010.1510264089246,1151.1255361601532,1416.3749503574256,-6574.071694858199,286230
1176,993.242391898008,1446.2681429043387,1231.5993964995773,926.8264167784438,1316.3782838120994,1072.6196614862586,-11369.295376083086,286264
1177,1455.1844616563694,983.8249067004128,1230.700759390341,1102.019533901388,1285.853128355525,866.480236358568,-7586.257434676613,286297
1178,1289.9213814555653,943.0012606513523,1457.4900954053821,1230.4837117240031,1024.1461991752683,823.1470099563018,-9777.094316638375,286330
1179,1369.3373355491487,999.313257335717,1521.2167398965858,781.6322664782973,1229.1472670373769,926.6954749094374,-19610.637531068274,286364
1180,942.9723822470613,1323.8723606657497,1158.500063174166,724.7026976629796,1433.9199394212126,1016.731278634695,-13855.372995323178,286397
1181,1242.34878426209,999.7190462142885,320.9688458402154,830.3847027267936,1091.6047487161882,1437.2880713343445,-20173.624592703025,286430
1182,1058.0224090221916,285.2121328989617,873.177285663363,1804.4780408749784,1307.9927672951535,519.4314199198966,-45877.724772858346,286464
1183,545.0554945457284,1050.2352199255195,2157.459153726902,1342.9850874066692,229.82602115513373,871.8214227525284,-58458.412168129325,286497
1184,912.804920336624,2272.2491060620973,627.0164063343765,1342.1476652241477,1156.141071876739,1035.7771060775908,-29742.360573505244,286530
1185,832.4702474971637,1286.3778778733458,2151.4822797318134,1007.0971849749689,597.2769649669003,1108.7778021947988,-19790.731224391086,286564
1186,577.0907198520424,996.8897866642604,1821.9742039886294,809.4572255530245,1099.539833630169,356.0519624998576,-26495.862161509427,286597
1187,271.4516531539273,998.9540139890946,1445.3200337641488,435.26720220338564,1187.2924134155116,684.5012783041387,-23970.66655507519,286630
