,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
820,4651.406883943824,1449.6305660695064,300.62767670326025,952.3937553246802,2433.8054564816803,1807.9195220802874,3855.000648508376,1099.6233938172204,1579.8775894543949,481.40938918970005,-25083.886722642415,273764
821,3376.6678841722055,1237.1957281252226,4602.807621441504,2042.3459817222802,977.3033696244788,1595.4309116521256,675.5492174914677,2133.0049226384826,1082.4476892672458,1680.3812067504207,-10774.056239704716,273797
822,1491.8054516115542,4617.9020128192415,2882.072344685331,1016.2976500047874,1312.1869638018816,1820.2698445128153,660.3605076017191,2565.743167193474,1186.7640877613376,1666.0195076889106,-19307.000136447892,273831
823,986.7105157281076,3444.0119047413295,1643.6243488096663,4421.952170704699,2759.065421478802,2107.2567475274577,1286.9913861199243,1522.6511567863993,1109.4352660650347,851.8431056025847,-20638.90076565868,273864
824,3206.39766716482,1026.6246877514832,1466.8268473136152,1885.5306945260795,2420.2549452485373,3587.246018884125,1339.3206313035153,762.1265536333988,2890.9597022442217,1196.0267839400192,-26466.699640995976,273897
825,2628.066018957667,942.7905941658112,1688.692834393857,1273.2863930456688,2063.3104468305296,3016.243690420255,686.72410762984,2453.8708197458154,1058.197229501098,1183.76844390247,-11440.226440573042,273931
826,1040.335331844561,1803.9046537996403,2513.767690141633,339.2079008513806,2051.5671890678427,1552.9781067355714,900.6790528092383,1126.0536536110626,997.6233806978008,1741.228014936585,-2016.0199734358102,273964
827,976.5824192842041,1616.4437412081788,241.53260649444417,1147.478400206315,2017.745771894963,773.4888493055346,1440.8681410871711,1099.6066858102008,1259.238658872892,855.517387316003,-3998.442353771198,273997
828,1023.250950058156,247.8487441969396,1814.936087028962,759.2171231935419,1231.4744130377835,870.3734826859159,573.6732519474828,935.4451535489657,1071.5284908465537,975.4499468839265,-3714.717558617991,274031
829,863.9389870668435,985.3059309172761,1482.2334498991715,624.9655990532599,736.4179108157175,1100.6916617986874,928.2387127259549,1034.0215687690538,687.5938254611773,810.6100904159463,-2823.2880404956486,274064
830,1120.9346305575189,757.7230463524584,873.5470198329385,350.77913278871085,1465.6309221628753,1253.066186469428,983.8763592321463,809.5226038884432,682.447067544436,921.4853803586167,-3878.921752783341,274097
831,927.2681194253099,210.91704530454626,1220.2997591867265,794.8355969913359,613.9267057230854,1111.9256873389745,1342.1340511596763,317.01577247827913,996.6251316020035,868.2840063043885,-4846.374958587039,274131
832,997.5544866670413,91.35644476444998,1922.994279762683,703.333587589621,1223.911590406047,500.63459728628425,864.9970108049921,1078.8495654064168,760.0303468555835,1351.2812438571032,-3453.9741074290846,274164
833,1061.2673833248573,419.0250589165283,706.4706785675622,1763.9620177316745,1137.8953106499982,974.603265334851,763.6737454978686,679.9414535130311,342.6689364386565,822.6414771940447,-2498.3509760960137,274197
834,898.5173469246096,1875.1010639429546,488.6532512937983,1070.274037896948,1288.8121455297432,309.541596558524,988.3197245797155,635.2590022974881,792.6783710938504,1152.4511394677363,-6720.869028820234,274231
835,1496.616851435263,940.3946067211684,240.91699815496622,1212.5582599683692,1783.6280441841006,787.2280312327448,1053.9340632511605,416.93404754229414,1622.7445886522007,1156.1410127554877,-10695.223978970254,274264
836,916.3426361267516,1714.1910628631804,1241.139188324393,348.20252727399895,2045.8374813264127,1020.2312859192688,759.0863505673306,1134.4573764492031,1443.5033772042239,1606.6216107098771,-4564.785077284608,274297
837,1895.7439173052883,1252.5345278589714,983.7744137750841,1372.6478090200612,364.3638291598111,771.6184290178663,2135.0510532537623,1156.0960813337701,1469.333862673831,1038.3767974032305,-6420.089796054258,274331
838,1347.9651330802292,261.9561031928823,2156.2360490545225,1067.3400569773573,754.9834089771913,1180.711113485439,1460.8830289324692,1118.0334692171664,963.9989626550436,1247.982508807895,-6644.613916960108,274364
839,980.3886844813509,2131.354029719136,200.3621720784639,1311.664943630588,1747.9596677269187,1117.8505025376883,942.0928058131217,1083.0820975350675,1235.8109368960831,1161.7148690385031,-2851.914745358911,274397
840,1165.3354978116015,828.7571363119764,1825.7551862174732,299.77658347509396,1434.8564388119112,939.5094380622916,1092.2360012602355,982.5812943466815,1215.001392675515,898.7572539608199,-2395.89518055877,274431
841,1237.6295346507386,833.7985352891864,303.66758141098967,1121.5717744675708,1447.5292743153764,880.1552806397145,756.1580831395294,1016.9049538840165,1559.724655187575,1305.224548146734,-6059.255997484708,274464
842,933.7976933578254,95.55626614722871,1252.248377918694,1061.7634778702034,850.637146996366,1125.8407132437244,1332.862708608805,781.5484629887004,985.4761481489896,1178.728552296923,-3435.052260025087,274497
843,1031.6909969453245,613.4659175935341,938.7645317940419,722.021467824884,1149.8589262841956,806.3454049745736,472.50925916853737,993.7161715524983,878.0933891107483,1091.4160526581968,-2828.0188462841147,274531
844,804.8098632466604,964.0994840285866,531.4644000599171,1055.8475268711861,871.674720914437,627.7449182067564,723.3595233353882,994.9999201089015,1137.0325413109335,914.4747686761546,-2754.156170600799,274564
845,980.4992164564976,375.72187813095763,660.742763865031,1143.9849577949035,875.83961060413,1036.3370307798289,289.9758610643306,573.7604029557982,822.3655617856671,1083.1964051850027,-2972.7157492777874,274597
846,704.2350459896185,985.2088514691721,285.5555987894476,1135.1735754066403,848.8377779533416,1024.5295840743984,1218.006978633538,937.1412570200473,1066.7418284429095,825.8490982484934,-871.1677346443611,274631
847,1053.7462568517662,246.98987833512524,1470.1601953528739,919.9861801313431,1814.3541550645507,1309.071994778024,1116.4212996111046,987.1939311801592,1180.265224430509,843.7327776020084,-4117.891712424691,274664
848,1759.4456207851126,850.1528335626558,2746.765006330174,267.4415824063267,1213.8809661577202,1018.3154171332931,1472.904952805849,1092.155404247107,1310.3438480032637,954.8779809374829,-5952.211447991189,274697
849,1947.8005079084635,891.258405411539,3247.9869149982733,1280.015978390372,318.502747240899,2417.0932956756137,1058.7953365175542,753.0497991500961,1492.456699539387,2264.1486258635937,-35470.41962761845,274731
850,1070.7091247167473,3030.961226295696,3820.7289880335666,1498.644053803304,464.11528740174026,2511.7280903792116,866.0819785720041,1202.2296260875514,975.245352867229,1416.9838251005517,-12705.996058283208,274764
851,948.6824957612433,3556.4743778073253,4475.578286657491,312.3299537348282,1249.6044249583151,3125.901629930155,1548.072672712751,1170.140883721399,3671.161260418834,1059.96730603904,-13144.085018854623,274797
852,1019.1898220180415,4197.697507087834,117.28171212938537,5037.25728943837,3443.1781830163827,1288.7981052156638,1120.7869900270455,1527.7097237368098,920.2939719133009,1208.8113996815218,-7937.223452216822,274831
853,1282.305287374647,4344.712878890848,1000.3122374389848,174.57090250096098,5119.470773429613,3573.630227094012,4562.646381213429,880.2702382964655,1131.1515400382054,1416.1394705324756,-14519.328145537092,274864
854,1172.222635869568,3930.0066157705123,206.40251936446907,4516.967170678081,976.8760987811579,3392.3919290082035,1489.4932024014074,846.1134675680325,1311.572374631579,1053.603720674952,-7335.487699500737,274897
855,2634.773804333116,876.5907434406344,3691.316025484678,1153.0671495313238,3198.689888063549,4137.988158513748,485.2556027497261,1306.1620727030559,981.5510423360419,1069.8011322009918,-12408.044114156603,274931
856,1260.4381134817522,3231.5910941825546,2215.9535193681295,1047.2546895924788,535.1186784256367,2601.9798231346836,3558.195329095917,1143.2808948975753,978.2579917417952,889.812339766088,-9309.088834107948,274964
857,1177.7453234373454,3093.196728305524,1967.8010570177057,211.70262161815572,978.2872625703745,1271.6351168800547,2121.931667137281,3225.1375164479423,1362.5788050604633,1103.4019948691923,-3715.303087211683,274997
858,2988.466663692269,1193.5520596871777,35.91656999213592,1685.1274617761471,975.0427228081578,1358.5592261941856,1097.319297454539,2882.664565987517,1415.1704400712579,1042.2161594359736,-3107.8057633494896,275031
859,1267.0663151908338,2847.497673396767,247.03238654071242,1043.8776798274139,1824.878078119193,2486.169342583083,868.3720400842026,1138.4462645352148,1420.0323939967004,1330.7938135743982,-7630.84469352542,275064
860,890.0554417514027,2086.965740015873,1255.8147042399908,2634.737368315863,1073.1524369474819,556.205897128033,1893.6013307980115,1435.321218403741,973.8325171562914,1176.355128486214,-3944.272670279789,275097
861,1392.062698182897,970.1006433730902,2143.9654847968054,528.1600136322324,1071.784233482481,750.5504646591061,1281.430060421098,1496.2282080755876,1145.679145675479,870.5325955988093,-6490.860260819506,275131
862,1431.5450984004347,976.4260484812886,672.6419706627455,1152.020627269434,1782.8185549853356,456.9923412924991,1265.7081739939727,1532.2026628354358,1112.4844253799838,911.2359636849969,-2163.9753090565446,275164
863,1124.5292730079607,608.2581688723958,1765.0252122845159,925.8439091528793,1268.7324383021032,419.6403221807933,1077.386255235917,981.9278872997274,699.2116989867947,1219.1809582014112,-3252.4423832396265,275197
864,1009.4393482126145,349.08738161096574,1462.5843565415296,1255.7623974481758,886.3498949992829,1577.6644129852205,448.5353943670443,1054.0789942697213,962.6380342919526,1146.9337382778483,-4079.8800164243603,275231
865,1000.1942468376399,362.6297064182413,1260.5520253150594,1515.010891049962,1136.6253621010012,573.5311674181273,875.5534430561576,1367.0775398637782,1058.3372941949224,935.4081199213157,-2651.6580357819994,275264
866,865.8061513988769,1191.5917713373624,291.79787524928963,1440.1871406174962,1026.3257021270888,716.9297252657834,950.1848504612936,1111.8748836697087,991.5523884669591,1058.3874526845073,-946.8968958633023,275297
867,858.2704749975044,417.36434922019873,1058.9298494888492,948.943402117384,999.217597010937,326.743018288073,1113.9376104611963,883.8175518219332,453.75874647217546,928.217934293793,-1105.5829029608087,275331
868,997.1884006083185,378.584204636168,1456.8973882878643,875.2238109210854,536.1697492399212,1115.2986147216359,1337.4445782910034,1049.6261239127007,900.951622879257,836.9707282814614,-812.6471445476836,275364
869,1040.3220655162515,2056.633170986017,305.7188250664326,2854.6348277844577,1512.165996178991,901.8343340879634,1328.4058114898473,1194.7623194593978,973.4839818258125,854.304991748246,-1898.675971079861,275397
870,867.1880671779448,1649.5484230540187,2479.9536285987283,232.1745033374682,1331.2956142033386,961.2574524374596,1778.9808880367434,1429.2533015529473,1189.2489226398316,1051.1046570156561,-8405.026860927743,275431
871,956.8282957059267,2146.844428457731,1302.7147675266856,229.93042425916587,2573.129417654697,1451.6159960540529,1626.1245339764112,783.7786677372637,1065.421663975952,879.519962540611,-8002.631566834803,275464
872,287.515216988597,1541.8476621433083,929.7468514397207,2492.47708113836,1288.4124738179607,1824.4906138426693,1059.132033610856,686.426980821704,968.9468967259847,883.5575478797,-3403.2267538130727,275497
873,1105.0820251507007,1985.7074306150944,348.00287355135447,2531.2159133507357,1043.7816795314284,1460.4447952593073,975.7473938268565,1200.442842653401,1833.7017205641707,904.8469906961997,-2758.114267884211,275531
874,2050.957381223517,978.7694860621788,1450.2017101079423,390.1294656905577,2517.4457293057976,1144.0461473056168,1217.4403174446882,887.0383140222564,1093.5085780990096,1369.3359704615957,-3200.3757726384006,275564
875,888.9463176996904,2126.674869367671,1364.505649225408,476.0084032871689,2473.742306708603,1196.7764018365838,979.1734154503936,1938.826964945557,1444.0023920883248,1093.5801532529888,-5568.838634150088,275597
876,1003.4512533694932,2219.0468674635963,1532.488051615485,1201.5271240527572,508.73667058705337,1105.8725643055523,908.8827519239458,1312.2706651101632,2317.829372494878,815.8933753867597,-5052.077191008839,275631
877,637.4088170083623,1316.1257538700472,2230.5454489877584,1071.574117295771,1642.5531954856135,421.77126502406486,1972.4264244833064,1418.4607866379033,1205.2058680821974,985.410082302695,-9087.957054973713,275664
878,1019.5835346474264,1590.9622089291452,2290.8391475614344,518.441896455138,1230.230578291953,1833.4573897421233,1390.8289172665313,1122.2275620578057,887.392810428392,1471.9483686597164,-6835.251030106213,275697
879,1873.2567896580542,1083.7005621184405,722.8672077221376,2105.5438298629824,891.2238849443588,1216.3807755563212,1003.5217243537797,819.1513002281768,649.7915050229574,1131.9935991240732,-6428.677325346947,275731
880,1048.996663483731,2029.2138871986856,891.4917353376889,1265.8900521293756,665.976726320072,1879.1958386501392,1141.7617308938593,1005.6003424700033,1347.36260895128,853.6959115093387,-3566.9377994181195,275764
881,1385.866876723735,934.7662376469771,2014.0314705359228,517.3325816145741,1049.1855215494622,1277.336879086981,969.0612780390219,807.1536408887715,645.2325162296147,1118.3156978241877,-4337.803614166331,275797
882,1090.964175669943,409.9585344885504,1784.1916937369706,1330.164742395175,928.6538968380453,698.0107449029707,1201.7896712724887,994.194603524644,1686.4009013280324,337.71881795363424,-6498.93371682368,275831
883,835.8750035409028,1082.6294847900444,1293.8401836027433,687.6198077426217,895.7679166037167,1456.1091992017632,561.3439230988432,977.8677416690547,783.0773475143264,1147.6770918034376,-2832.777839026124,275864
884,965.5059317666698,1250.6317626686532,712.2057287048455,1395.0416552795991,1026.4409497187607,876.3674642014406,580.5953840670799,1109.9715363615944,820.1762005813141,1205.5077768309916,-1996.618334973801,275897
885,2124.592196163772,1087.0119594558287,869.6888386760015,1363.6443817946085,735.1874520179965,977.6162377182678,1230.2488996069092,2017.7058754932543,1130.2921150777345,1031.899326918626,-5118.919918415124,275931
886,1262.7284335173517,2596.13944155548,982.88527623132,1102.6594727577524,667.8577692892402,2357.799609805719,788.7414024888005,1033.952294182167,914.1935577164345,1142.2396756314147,-3113.5105844292025,275964
887,893.629503458593,2539.475142622979,1657.50583782815,1116.8041873711454,1009.8161268556072,2747.2213234466567,1218.9081179481905,951.173341353824,813.1992375795737,1062.2686354150346,-2575.0599419349965,275997
