,centers 0,centers 1,centers 2,score,MILLISEC
1836,1269.4914459568056,738.5746939162939,267.49864733334164,-343005.62090925116,311264
1837,1398.8787512758995,865.5266676738684,359.95156974210215,-618733.9983381601,311297
1838,1371.0931546510865,519.8119411699105,1048.654600199449,-342690.4705333377,311330
1839,673.3372811803055,1094.0588013559304,1844.674768082439,-203763.1830950321,311364
1840,533.9173058689189,1224.9517070221677,954.4163370015978,-144576.01183337098,311397
1841,866.1231575280622,1221.484581340438,552.7651909193667,-137091.28838803514,311430
1842,760.046315309974,1047.5352338050566,1364.2211472916242,-165022.44723993388,311464
1843,947.1666976232864,676.3791154843566,1229.183952371575,-140688.10425375064,311497
1844,1214.985254938601,280.3051908188645,821.4374742537755,-185097.6441727874,311530
1845,778.1790073167882,1186.5474182375785,471.3465213610797,-210229.90690234496,311564
1846,782.6800224640269,1207.7523809723975,430.89113909647926,-283778.3855059678,311597
1847,1055.1635520022578,758.1919178050524,453.44416219251906,-188043.08678113387,311630
1848,1061.1196632800256,675.0005920987728,1860.7538794800348,-367518.6086679088,311664
1849,703.2130118363898,1970.6377261058255,1132.8144635417873,-469169.1630385701,311697
1850,455.0248161297969,1436.9600350788207,913.3897692930941,-612965.522554948,311730
1851,1378.099801483103,274.64652768691064,909.94624690372,-453208.0862484578,311764
1852,1011.0937731702802,257.33196455706036,1709.6600028516332,-556860.4100048823,311797
1853,793.1271346864571,1180.0005078461563,270.4431446546681,-237693.31714841974,311830
1854,1313.283119685017,899.4484227021396,311.1754322109755,-359233.90301997017,311864
1855,1305.7113351018684,427.19421799729935,965.0254563117307,-294996.4249890023,311897
1856,1109.0591035827467,197.72914486790046,1450.2848283883104,-215477.87685300654,311930
1857,1148.4636168048214,499.235763207007,918.4837072255708,-165475.93531013824,311964
1858,967.401225125753,257.61599329234195,1314.6505992960917,-246942.12108478326,311997
1859,1143.6350826509445,861.6160843059738,1445.581468668343,-163607.7726427436,312030
1860,862.4710539350267,1335.140520186027,1098.8695376504888,-64829.209337788176,312064
1861,799.8378025502262,1353.6604446957642,999.1671430684069,-97463.52237880578,312097
1862,1669.5096543743148,849.8033353594952,1261.2053215987914,-228756.6342816483,312130
1863,1254.9238831064522,850.8614334453724,523.1462510617848,-110205.00724188097,312164
1864,992.9822753803741,769.6665660711741,1338.5146255145407,-110885.24343776607,312197
1865,741.6341382088076,2192.5626558892222,1049.786844300533,-222286.41874857887,312230
1866,687.5159261458548,1065.9944735437712,2849.8242051045886,-279831.26777778903,312264
1867,813.1048088477507,1213.641491781507,396.8149779253705,-274327.71317745105,312297
1868,1365.8638695668728,854.137596154121,310.89657565416803,-684031.8216188516,312330
1869,1418.2176100208267,430.59351107074815,942.8323925945328,-320533.6795260441,312364
1870,293.77310601804413,1507.090459873731,965.0059314774622,-350149.201125494,312397
1871,1025.7423504147546,241.65900840151278,1644.3964718979587,-851688.8648247641,312430
1872,1179.2609802102295,529.3578987504628,1840.774021980971,-499537.53241037927,312464
1873,851.9539897145203,1315.072161246449,229.00624455374032,-545861.604352483,312497
1874,614.3987394052542,1086.738206011782,1433.4735638520215,-423809.26417356747,312530
1875,1775.9867679687256,1114.3465939683815,762.7014751958168,-207483.32633663015,312564
1876,543.204059112019,1006.1853162221784,1543.9791937849468,-116989.05876769853,312597
1877,1208.3749054791158,492.05378715140216,922.9626324994921,-202979.8302697741,312630
1878,1140.9701442087355,530.1838718013682,870.8045740593387,-118507.70480935612,312664
1879,923.6182672763028,1441.170530826615,325.5549108829415,-338543.541240638,313364
1880,851.9720531643474,1175.3677388001374,296.4152492703437,-143072.64438223187,313397
1881,653.5095440910309,2670.978285198141,1015.601358305856,-502245.77834306663,313430
1882,934.3165698725211,1929.165104391016,394.00756790265285,-420266.4127543006,313464
1883,773.1337521351813,1128.7918222729236,304.5355987894096,-284004.1696220597,313497
1884,825.992140232257,489.70881155558965,1173.8009946345273,-136256.7779700192,313530
1885,855.128505129565,1226.62354207629,412.74110179732855,-175396.32034836832,313564
1886,296.76494644326385,925.7047208385453,1420.6181465389432,-133572.33323751323,313597
1887,965.2405398774542,232.11060712644428,1523.0428094570134,-362206.9354354993,313630
1888,2351.1871469536404,1097.1917421286073,232.24278495400688,-460022.6592559143,313664
1889,1215.6985072519012,223.76450554655491,715.321510534151,-259922.83695806522,313697
1890,1371.1909746410047,897.2690270370468,339.89443083127776,-443152.8191462094,313730
1891,1224.0302207516663,748.5845492122262,1882.2292634001842,-403672.45169124834,313764
1892,1071.1217222406508,716.6465427229366,1568.1387557920198,-292549.41186057223,313797
1893,936.1216584257413,1157.476034761366,490.8862508482988,-136578.2573790015,313830
1894,942.5424179107836,1235.569929149317,597.0128405054206,-86866.67040256008,313864
1895,1104.5761168589097,570.8143305839474,858.1195259271625,-92795.98140139472,313897
1896,836.662399069041,1494.8579254395784,1132.043439665168,-180202.87640506114,314564
1897,1530.776557397068,816.144484250684,1083.3997120888134,-150622.03242402547,314597
1898,1498.7383508284154,805.4306706750642,969.7872461012486,-75398.57249935111,314630
1899,1349.8674492272994,3926.3429549645807,888.3855190457018,-256686.89083140882,314664
1900,1131.7227876203508,683.5107049019176,891.7176480918231,-116694.44571880366,314697
1901,664.4237155416413,1136.9197479178033,875.4329868222194,-104118.57072224782,314730
1902,453.3413713816893,1193.2008165794778,849.0547473059388,-102780.0893498085,314764
1903,1195.838359211006,853.393407691977,373.9151163685399,-155615.52940505743,314797
1904,1331.0632410508413,465.84999413870315,942.1533788056706,-206422.55031298625,314830
1905,1461.3447090285954,957.7245714828667,279.09043053068217,-277089.07166712795,314864
1906,1051.2727006985906,436.7297796257593,1482.067667637285,-407796.7173075832,314897
1907,1300.3752140272713,558.8826802862246,1060.8794033247013,-265122.32778840984,314930
1908,1430.0178572832954,535.3346164371325,979.0703140434175,-408603.04937497666,314964
1909,922.9329433537996,1387.088487156868,428.9133762742845,-373228.9849551885,314997
1910,1096.2639411703553,1576.1571490135639,818.4374163779319,-274179.728968695,315030
1911,1091.582644784352,614.8905130033834,1643.666049605047,-243292.6672665188,315064
1912,1133.3355820745548,1983.4266256746419,548.8845045127762,-514076.37770677934,315097
1913,1697.2474568403677,1085.915680113095,777.6998082960348,-228296.08096256008,315130
1914,1314.6136478857434,702.4161545547076,1007.3604172420928,-210327.32146559856,315164
1915,1055.152588422563,774.3749445274993,1589.8572262942355,-154401.74404624352,315197
1916,694.9713873970436,1007.6901127690488,1652.6512033699064,-325077.8051254452,315230
1917,867.7673973487055,1331.0501746104896,475.6340319147919,-268487.4746979555,315264
1918,852.6458735039508,1454.7286620090047,491.1546039725979,-251768.38132814012,315297
1919,757.0772057168225,2243.2594589124105,1262.6476027486226,-399597.8717476065,315330
1920,862.9482600537344,1406.3581623940024,494.7080974774067,-263139.1799051136,315364
1921,881.8950575497876,1657.355539215363,408.2438569189967,-321256.4759803743,315397
1922,492.47071541524076,887.7994475898711,1366.456918688093,-336577.71288065007,315430
1923,966.0266083667451,1356.1153562201416,538.191101227789,-216907.10505286907,315464
1924,1398.6150786716862,363.65168227415813,898.4299492462567,-266429.87546091137,315497
1925,1082.589262931935,571.1100613043989,1683.5795817383619,-433420.52245943877,315530
1926,633.9172841882014,1260.251858059144,1053.812793482537,-179150.53047938662,315564
1927,838.1403765086553,1442.066226100897,1158.9958644105493,-195014.3558632145,315597
1928,1367.128297129604,868.6970217206226,1984.1927487405276,-372404.0278509569,315630
1929,1338.7352921785446,934.0175234927498,2337.6941630589745,-564533.9361752905,315664
1930,1132.7010625878506,674.815711715647,2336.5688519707696,-442635.8658844808,315697
1931,1108.2152261511148,2351.0886839930135,532.0559830316741,-453336.92411013326,315730
1932,1247.5175768806869,568.7153732344555,981.9360631554036,-298201.3144789677,315764
1933,886.574652073061,1161.669153783664,622.5419724707799,-105475.12111631385,315797
1934,971.2747171789982,461.37413955102016,1549.5160534825059,-264372.4345465365,315830
1935,978.1331376769738,1819.9277458184981,493.3948677133526,-460216.1181717415,315864
1936,3397.3551477583264,930.2041410877166,478.34077008621847,-260844.67337544853,315897
1937,1055.4384234716033,446.1110552348454,857.3025626241005,-147248.1703056977,315930
1938,929.5272386653081,325.5605124831187,1966.4038242436368,-282993.2121148743,315964
1939,991.8720140219586,333.504354450369,847.0678850377411,-120020.44721462314,315997
1940,1014.414558772917,319.3813256541166,834.2247199148,-163019.13530419863,316030
1941,815.7849343488876,292.4950365521388,1040.3730915731628,-189204.61445899354,316064
1942,887.6015976278876,324.7575825103031,1034.6521112426926,-150963.25891338283,316097
1943,1121.3853336739398,299.9449024091941,924.7219894840213,-137807.22599793144,316130
1944,629.4639570061951,990.0366254519671,259.0161980679327,-93431.89416916232,316164
1945,299.3689998489168,1016.9750531603332,801.0668123781893,-135692.29238681236,316197
1946,922.0396835240606,353.7382994119903,1211.3462516573493,-213889.45576594432,316230
1947,927.989937982694,1369.0498614743965,396.3597687424085,-228640.6242912233,316264
1948,1440.2878324817357,907.9224128598055,311.31281323285066,-270165.1559697238,316297
1949,1505.4878786882598,952.0926674059956,358.5366588929742,-603772.2903796236,316330
1950,1315.6460299642722,441.47680745172954,1008.1526132564283,-265932.6862700791,316364
1951,1146.4443646287907,388.8852163107324,1543.8206912872502,-434675.4692165434,316397
1952,1275.4849812176874,1963.5213454079985,910.5764409214216,-369162.8020721415,316430
1953,1756.9271336027555,1135.2472997726525,547.1970492863479,-251681.35592017407,316464
1954,1216.7489441082796,967.1105472332513,690.3739167300652,-100741.15085184402,316497
1955,1249.3328505535605,306.36822860924565,919.4025977156382,-234930.07209844075,316530
1956,1045.8238591499614,2028.5605734116002,359.47166269878903,-525824.4488214037,316564
1957,931.5340854788052,172.156206601338,1465.6074662839796,-285277.70683389215,316597
1958,931.5511412925807,1828.9302134031739,104.18915887918126,-300573.79700647364,316630
1959,887.9015825510886,107.06286551952155,1613.495399183018,-454577.3513515544,316664
1960,905.1892204055227,1594.8651672351475,255.82572469401657,-358929.0196989873,316697
1961,897.5878133725827,252.4931206470112,1402.8187763257638,-250136.87371684794,316730
1962,904.1128651020998,279.56079892307946,1318.0380064040253,-176101.74097542887,316763
1963,841.3503603270357,1081.43169434825,298.67434910431336,-96791.6964465902,316797
1964,851.7185752095322,365.8901783973096,1128.6659195687166,-72454.66107619123,316830
1965,881.8995206484274,2106.0226367237374,1449.4107151177734,-527282.1550226447,317530
1966,869.1351217829183,1616.63721731429,273.8722329846529,-486290.60673333885,317563
1967,1822.3650788494504,787.2311226870526,1218.1997264244926,-513523.40409688867,317597
1968,861.1619370345989,1573.0368842760763,190.69609330030858,-439513.8915689428,317630
1969,816.8984987731234,1359.255131387121,197.73972792537165,-362605.07952216134,317663
1970,824.228399265985,1224.6718835224647,514.724547190179,-270969.00074833806,317697
1971,1087.292568439092,739.0142516688724,215.59452683219956,-182309.3253268861,317730
1972,772.1453456873521,330.37072772224315,1091.6858496000013,-229623.30531120024,317763
1973,1084.3836758170892,415.64134416328017,785.0890774834094,-215263.47540543225,317797
1974,1378.072959118339,799.2681538090046,276.10845087504094,-456050.20285956445,317830
1975,1384.5632697064727,2597.177313931415,661.6241354917245,-914416.4574557084,317863
1976,858.6216319183449,222.27856260541944,1493.7108498947891,-520934.825384974,317897
1977,1398.3565454370937,949.5100077831514,419.2674488340624,-366769.64490683016,317930
1978,767.1245797883454,1560.38993772423,1300.1416266274755,-218964.26652797757,317963
1979,1570.1252195934037,872.2083661697661,1257.2725827896115,-268470.493562586,317997
1980,1391.4736708269375,375.38785640623325,950.0047673404035,-457920.3978916147,318030
1981,996.0363990407727,537.9070263983084,1382.281239557952,-448003.06037778285,318063
1982,1019.6924771558467,517.1096229189646,1302.365460344002,-172157.9559584964,318097
1983,1078.1668965146325,572.5009895952737,1570.4165052622186,-258926.70711466984,318130
1984,980.2145464933833,513.697154938721,1197.947943477039,-174664.16819419642,318163
1985,307.4564018322028,1021.9123399172178,778.5769382963797,-171032.03395375898,318197
1986,915.8059020494046,338.18264658153004,1358.611578597852,-324561.3937762988,318230
1987,1333.3547976442514,313.4362683263946,874.731642087648,-372101.5342167234,318263
1988,870.657456028353,334.8377100107163,1519.7605074484597,-245360.4537074471,318297
1989,303.91004701543216,1485.3059559859735,839.5257638437168,-228631.73663730815,318330
1990,818.7556414902161,285.62119311840354,1409.9593149342106,-235262.45476213266,318363
1991,329.95251351420643,765.1923021077147,1183.721930241306,-51898.80220332641,318397
1992,763.2382878959723,422.24395829445575,1070.5071163850423,-99836.76796477789,318430
1993,427.18209774113984,1220.129189348735,809.3927488552602,-309359.16518021905,318463
1994,847.4420024945607,1387.3360971539687,402.2283805796966,-391706.9396663769,318497
1995,776.3532450425607,1452.9100791854564,2079.6829085223544,-472434.7555742622,318530
1996,300.1233079918985,1373.8054093335463,815.4091589662128,-302700.4199752618,318563
1997,523.8735697330312,1380.1907052405336,982.904179350221,-212086.64240176455,318597
1998,794.1301784001591,1725.385312333854,1306.0846676156145,-400626.4261013764,318630
1999,1470.5906325680362,843.8312269940152,1236.0462599318687,-206581.63056553993,318663
2000,1163.3740060812431,870.6882977326579,1386.0165740043724,-58495.2356512554,318697
2001,995.805667239687,1270.143662818442,478.67085875849364,-132096.82568573474,318730
2002,869.9016532612131,1229.6447565672229,414.6822259442581,-301271.9311590306,318763
2003,911.126208977294,1234.028977338342,517.0600307522748,-90037.95165630081,318797
2004,885.6132595484906,412.1662187191405,1163.8224802235864,-273719.29940390034,318830
2005,911.5825587830484,2722.600245826606,335.63176085405337,-332216.66511208535,318863
2006,918.5553877732355,2508.66617946669,309.0844135149199,-672263.2947727292,318897
2007,1271.18697326956,208.15440913666612,825.0804073408063,-171855.50470979334,318930
