,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
1819,1459.3129590705328,797.0525616029067,361.1102965674796,1885.7308927840154,1294.777941193464,1569.1043676235722,1000.8396625013036,623.4661177642295,-51218.38394147466,310697
1820,961.2259050771127,2167.8500870678304,1324.2308049973087,499.27046490844555,1699.391159593011,731.464968402452,227.2289594219892,1214.9930917117224,-42581.20372082314,310730
1821,1851.2382342637588,1052.078277860213,227.61065227696258,734.0276863438232,1138.0904603744975,912.863420485068,430.0011627891255,1253.518699288913,-15969.832070674227,310764
1822,1006.3581756113851,570.9187017567021,1426.0527273833325,805.3117594386987,432.4684959624227,893.6447011058071,1290.2205237865346,1069.2999120068307,-7137.243123753488,310797
1823,901.5165859156447,1165.482215735961,1607.1324015625878,646.3899384516767,799.0134507564212,972.6914152799105,1241.7644325155154,844.9164515749862,-3541.4287368617624,310830
1824,1087.1066347893386,815.0001099920213,1441.3138551594948,933.2075292386678,1164.6647518359434,736.6979614241359,1554.0659574162223,1306.1856682723173,-10530.388718557753,310864
1825,1030.0807489280996,2004.1556825755827,790.611570747037,1763.3434152200757,1236.8864135400631,570.6286007553424,962.2355286525878,1145.9275114079583,-6528.051922292198,310897
1826,1451.7781095234795,923.7626936962959,1834.1270403110032,408.0955770404771,1108.2781053107292,772.5809826967283,1003.9610520822197,1735.8064408222479,-11335.47382143993,310930
1827,1084.9221170203878,831.2687600240394,1654.593907881931,273.5945905897995,1222.943522962175,989.9541177688654,909.1040285626704,778.2224432208473,-6359.205365435898,310964
1828,776.7987839990617,1010.6933564188668,484.3798128529829,1369.016376408052,286.0314668004204,911.231311100895,1134.7109764164618,833.7671233103822,-9051.540903901228,310997
1829,708.8442010339745,1010.4118745352972,288.1289378429527,1408.8963766012034,939.7356394283617,1155.5955174714031,772.8610149424576,1073.0302884821099,-3634.3565310069725,311030
1830,1200.967526621765,735.4529533311193,2492.223705849858,222.66395381723703,1086.6294588052476,428.4075162739328,870.1583634767485,1025.2249601283215,-14201.532575811067,311064
1831,1158.3161419487903,219.9990876038538,720.0688091143293,1422.3846174646294,554.8369285821241,1031.8403779965604,797.3093077989664,1286.8399278853606,-25602.52558420161,311097
1832,811.6670948811563,1311.357801166353,243.28995047062676,490.6553077493136,1065.8301742233375,1643.549816707726,1211.424815024993,97.82126558167192,-20645.938667850256,311130
1833,311.9212275814082,1108.387649699912,1519.1237469784055,771.9399904506384,517.7611719120919,970.6114755437528,1391.6612583530768,48.5901224530254,-23467.489880579105,311164
1834,1364.8930748797052,543.6918144426259,973.6857088047515,192.36776045133342,1578.844305237691,1798.3987322059588,750.6963434039092,1054.3765916168081,-38743.23369285372,311197
1835,1163.3568041016479,345.08085827510433,2444.856846524966,1360.1980824660852,708.1213579541791,1632.000612744983,966.572228331884,96.0260381354974,-60267.449443303674,311230
1836,1422.3082890741302,621.3696903539594,1132.3931428381495,339.85578908732896,816.7113629578503,122.78436382536665,1607.5101865929187,1253.6149102241156,-28143.432970386748,311264
1837,1268.1112749410527,509.7626898861861,1994.3755915072768,985.2535731874506,1436.7003548314406,745.799762160286,207.0410587299051,363.05096061021516,-22522.552189395752,311297
1838,1356.851640963933,786.7544442582348,1101.1112072229819,396.7254248479253,1714.1496434092328,1226.4034088496405,539.4645493449964,981.492062972008,-22998.644162832545,311330
1839,958.2017466085009,1844.674768082439,641.4799302135425,1158.1010986651395,792.206888004708,380.44316264062354,1086.1399051983997,1021.1136077831889,-6399.166954619304,311364
1840,940.908099849981,490.98041188474326,1271.90280533256,1470.4166076320003,1157.0782875760442,868.4242788339365,619.7910938372703,1011.4148667628411,-7025.707489937972,311397
1841,1298.7170357905522,800.5179067927642,1093.4308929892277,506.9378660151557,1190.0337798286653,931.7284082633602,598.5925158235776,1403.1486022513795,-9820.978245891962,311430
1842,868.2158324103677,1158.6105077947768,514.9611635842066,1025.2568168799617,1364.2211472916242,733.5718487848362,1077.4888224883025,948.3992108509785,-9010.27847428803,311464
1843,994.6511411417629,706.4044849766301,1414.7229410736225,472.2075814723859,897.8193431814091,1136.4144580205514,952.3513468624307,807.6451390088887,-3211.8853850938494,311497
1844,887.670962023475,1287.4274577252033,280.3051908188645,701.9020382717017,1128.0140921884708,1420.1087986488922,850.832335269735,1038.919631155365,-2989.614717839783,311530
1845,1406.1454405572704,784.5934695414934,1072.4476165450408,274.1112912668867,569.9641364081762,860.6420309797983,1247.8981096165394,682.8870592043679,-9180.913712066787,311564
1846,724.9627306888411,1312.020579106898,486.5556083856456,1088.0783913192724,1582.1801414503975,898.8306392735553,319.56220051814637,793.9370675154014,-12559.760765508463,311597
1847,1002.4679577807273,720.125408363046,389.39054944875073,1339.0996975580272,796.2584272470588,1185.944219830146,485.47096856440317,943.5918505604498,-7017.37849666948,311630
1848,730.5061688010949,1123.1474992862288,1860.7538794800348,336.1814985985992,532.5940720218555,959.978118687704,808.8705343803465,1318.7160422168224,-13180.271694746996,311664
1849,1227.7404111335516,251.78760890877857,802.9531922396932,2147.5499994179413,587.714331736785,1793.72545279371,1097.498752969889,953.9837524821899,-20428.871687713257,311697
1850,901.4061740823871,1330.6431814055081,534.8491030339729,1938.6340552048496,135.7276685130928,1149.4039669236306,791.4643958077805,1413.050763390916,-19209.71525107856,311730
1851,1217.7099771678515,356.3184104757214,992.8755529296827,1768.7786746792262,744.0876348517944,1344.682306661903,192.97464489809988,1568.842885696334,-33198.26388334597,311764
1852,725.7436625343753,1464.3814393797813,1140.7456626844446,293.34763194137327,1963.0407535250001,950.7055117684135,1701.5578156501176,149.28496240412164,-27174.663589235533,311797
1853,228.78269415322507,1047.9499945811183,790.0278519604825,1201.484790647502,1447.2463508331953,353.7640456575541,686.2460608265797,958.097669565235,-12047.89386810978,311830
1854,1374.9284072902951,714.2134110863835,1054.5962443270976,311.1754322109755,1208.4551198289673,867.7906088210193,1460.9253483729146,1145.215289601668,-13879.293389278258,311864
1855,1428.659086606317,779.0815160026214,322.7877892797783,1213.8199545917503,1036.193387815094,1289.0092998679384,636.0070754323414,1139.9060769850037,-11500.439429343805,311897
1856,1104.2957797128702,159.6977714159334,1371.5793815889767,780.9871957977288,1220.2448392681758,273.79189177183457,1489.6375517879771,1011.8023518062507,-8988.651529817398,311930
1857,1116.9679634255876,493.84593627097365,750.7275242874812,1025.2071040141839,1234.5788126085686,954.5973983692006,361.73747386744435,647.5137064186364,-8143.470533763135,311964
1858,1160.3045612923893,917.3403315569888,257.61599329234195,1567.6801331904414,1060.2880885030208,850.0641162837653,1315.9426279287406,987.2329786785322,-6447.802963134161,311997
1859,1212.1418511917273,869.1047903442226,594.1624357025611,1445.581468668343,1047.430188604472,1135.4733540439258,679.8389515171957,945.4712757538128,-4675.798570711971,312030
1860,1110.0787827966756,827.932734835266,1401.746465420139,876.6369318392221,1268.5345749519151,725.4819088026937,937.1721897925627,1020.4048216271815,-6932.535037261158,312064
1861,837.1173033315432,1323.6328589002173,1028.4686923828988,613.4402986436414,1421.0534824558856,975.7259036168134,1231.4986804702635,1498.5119285477845,-6436.66704214343,312097
1862,821.583177090701,1247.681539001634,1791.734913428881,513.5036513988971,1547.2843953197487,918.003403260148,1099.3607233296996,1324.1693760865937,-10787.621599600989,312130
1863,860.9708447068156,1219.2305824011182,777.0222602046107,523.1462510617848,1132.5946719696153,1360.2722243345665,963.5781211678511,818.7859121277102,-3492.3853746546674,312164
1864,1075.3271637882074,776.165203145197,1411.7273107792453,575.9244742151526,965.1835581868206,853.5403378511392,1265.3019402498362,911.6886501453678,-3413.8607322705134,312197
1865,2192.5626558892222,941.2891939036144,733.4556804257727,1120.3715639891345,1374.2386983344634,1014.2688453552048,525.0609488430844,824.7298117080952,-6792.6619268432,312230
1866,835.3862641599329,2849.8242051045886,1143.2704040127746,509.5278533945367,1015.7952708642281,717.633660883095,1250.4755095562648,951.6654235938116,-11781.056018291481,312264
1867,330.3377059919136,992.8615210592059,1473.4539215080167,747.3548767367422,1192.23830063985,862.76912496228,430.05361389209895,1068.9707934860435,-6745.278837562909,312297
1868,778.6216910140739,1315.5062955247358,310.89657565416803,2006.56273263509,1054.6987841405526,1202.6551559196043,895.7468604538963,683.6317372782091,-23390.524695811255,312330
1869,1034.1243877758768,449.936665359764,1476.2101085363229,706.937202836344,198.4317536665303,1374.7232361342042,890.0645065643984,608.9178926587722,-18570.02248320212,312364
1870,1089.955656675564,157.17980588302225,1450.7508138064609,768.2774789204113,1582.2099879634245,929.5585995846942,397.8580148746536,599.468097566501,-16644.01929921351,312397
1871,1066.5486386953114,143.3185468351536,1588.4083228187897,786.844395598984,2175.0956300815833,339.9994699678721,1213.6324448798296,1407.0409673457311,-37728.49141463097,312430
1872,1231.6790095830809,490.76903236377586,1840.774021980971,822.1776816271358,1113.221806995127,260.3828048057122,1365.3043523138062,611.948527247186,-10301.863191832388,312464
1873,1323.9233822702017,744.8000403408768,102.04900783447135,1759.7593585487762,994.8259222127115,355.96348127300917,1483.5704274250093,1151.6544384955578,-18090.10983407554,312497
1874,1133.9678051111164,792.0239903707022,1363.6914148986687,436.7734884398062,1811.0375479266022,977.9294139072895,1491.9832438737374,1232.1072265377773,-23862.3971593008,312530
1875,1775.9867679687256,830.7057899518552,1124.1246758171546,490.6842161716637,1195.8923330374137,991.7096236327553,1282.3919057760775,1059.2033658110354,-5529.282913350766,312564
1876,989.5427088505204,1588.1917390541987,422.3576683333688,1067.2353186972703,664.050449890669,840.3177970268154,1499.766648515695,926.4121616398173,-6066.853302481218,312597
1877,994.6224304539893,427.9088688026926,1481.5562763526736,1135.2209407038154,837.75045084319,1327.8230967558875,556.1987055001117,907.4613090749506,-11321.932707265009,312630
1878,407.4420204151751,1121.0946453571098,802.85985456347,652.9257231875614,1283.3993922392203,938.7492935552076,1173.3527273287305,1044.7413516567553,-6863.981083906167,312664
1879,1094.545671286764,796.0159779635183,1756.0894054688674,325.5549108829415,1349.6036455196763,876.4360307062742,1006.1124500987027,1217.8185414913012,-6378.294790374384,313364
1880,841.0063157576351,1074.3351988561499,296.4152492703437,978.517827577756,1276.4002787441252,717.2635255187879,790.631756552298,881.3879460428197,-2678.009397355755,313397
1881,245.18564395168005,908.3565073078544,2670.978285198141,1299.8551328992867,555.2698374443926,774.4702067775565,981.4975117269322,1119.7334504246983,-8454.392322098205,313430
1882,759.5815030315947,1929.165104391016,862.5782440825288,304.75141752854836,1108.2689959601885,572.5198686508618,1252.5801371569007,1004.7702185583366,-12772.67937268826,313464
1883,976.4639306518573,714.1775822859975,304.5355987894096,1222.9542100994624,1548.5367286570893,820.2986880145284,1060.3556747571395,1161.0383618202059,-6704.575265557985,313497
1884,840.3245419276325,1188.2227389207783,369.7323082301824,609.6853148809969,988.965074111765,1244.0743636350912,760.2061927922045,1127.7486070906982,-10402.330075438344,313530
1885,885.3488648250844,1181.0219482397151,363.6273895453205,1340.3357635197285,525.1405998610079,1028.1120846672,770.433888498019,286.16953017398623,-17229.201390116028,313564
1886,263.30479161311825,999.5626741639036,1499.4728436378746,776.0138104425339,1323.41759090245,890.7507479211612,346.9551786884824,1399.5366565270394,-12203.240187214808,313597
1887,962.2207638989447,281.6403574912798,1546.4581697018348,1334.542545553932,744.3389830625347,1829.7972565287116,157.8159815791912,1078.7110942634235,-27866.39843897843,313630
1888,1119.9874807800131,182.44448759438524,2351.1871469536404,978.0281904674058,1422.9314811332274,431.4359743924932,1249.9765897148795,815.5027127844726,-29874.095491692606,313664
1889,638.6629568633805,1298.6509889304075,223.76450554655491,1170.399546218306,1521.1870364948552,1080.4444433720564,791.9800642049215,992.4505025440816,-12000.914420685138,313697
1890,1804.292936304967,739.6736985702962,1224.034745286838,339.89443083127776,1475.5292128280134,1020.7916160093996,1367.745798156287,841.8919170534897,-16093.02981490134,313730
1891,1882.2292634001842,939.084858755667,1263.1728996234092,457.08254488063335,1146.370187253729,1353.6590154469093,815.9190124043275,1048.220381776351,-9560.027801716451,313764
1892,1087.2450963656136,831.9156779609176,1686.5399491266135,353.29732520923505,1449.7375624574263,1193.6513417925034,1002.7618254699545,618.9192192847141,-14838.376999608721,313797
1893,1112.0279121934213,371.84539798147296,989.0653320640846,1245.414128990059,610.1393283505006,909.6498216065696,490.67402621292274,1390.632949415481,-11358.943170994497,313830
1894,1022.6981753820978,1242.5039186340755,566.110699849341,860.5272125708786,1349.0589247701437,1173.6249392253346,658.81712181758,963.9759431800551,-5017.587974175338,313864
1895,1059.5894521608689,811.9390935261274,1307.962155415821,570.8143305839474,919.6934357952093,1154.5635550259535,1012.3507472150235,1107.7860805570888,-3394.087347629007,313897
1896,811.2735935605547,1401.095293821928,1069.7401188845643,1715.636907973246,907.8560802033289,1194.346760445772,719.6638423089518,1555.3668377588613,-12486.077833653424,314564
1897,1031.0445376834568,1358.9944812249976,788.2282437139427,1578.246622571374,1746.217054091501,864.9979051899813,1461.4772819615807,1240.4652353048834,-12692.135993012773,314597
1898,1594.0682647481622,786.4795002743157,937.2699663890492,1358.7707680105575,1013.1436190508477,1473.3922283175975,852.6877910709171,739.3431854844807,-7732.898596619631,314630
1899,715.5577679659178,3926.3429549645807,1335.327387229334,943.2733874656959,1560.066024243846,1183.2890602046484,787.3467691507637,1007.2283089555391,-11988.845633739631,314664
1900,683.5107049019176,1075.094974666902,871.5397991682707,1384.3402760882168,1146.9835757700394,927.673162660052,824.337123441618,977.0107694224544,-4809.393300488133,314697
1901,1058.2997470133455,847.730482491399,731.0721765224644,1186.430949201545,597.7752545608181,1333.1309012996435,958.5404998146805,1102.4213593827017,-7407.912261960013,314730
