,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
754,935.8352284153001,201.4724061283191,1206.5749187699835,739.8392955874536,-74625.24798182215,271564
755,782.3774214281932,1261.9588441265053,234.01950550919196,1009.6824043043043,-84337.55100810825,271597
756,776.0364682821532,1258.248805957757,252.98244451748633,985.0179170732869,-39447.44264319048,271631
757,1283.398841107739,718.1540923595877,311.9089384769038,919.255726942406,-85464.03431579866,271664
758,1001.0163679737099,351.29531901973166,1621.4463677267413,697.9318581494716,-226290.49165117586,271697
759,825.0531920692308,1912.1108381703662,1058.7116948487128,418.71118199870034,-222243.70901771923,271731
760,1069.528298098203,791.6534609643385,1823.516557996927,378.8698846149049,-275810.6955005113,271764
761,1770.0455957424633,880.0895892858757,359.87411632856447,1162.896130842036,-154924.60589177848,271797
762,692.4169310030928,1417.1565818251038,306.36720448875803,999.374788494226,-249709.3656656248,271831
763,1421.7142506471705,411.96097094313984,1070.0853828594318,698.0447054571748,-137921.92457152554,271864
764,1207.6751121769676,3246.3926133479295,867.8704808125028,514.3539796688358,-162498.9848199072,271897
765,1148.6095929107469,1423.896080593037,747.2772317807364,1002.8092576838902,-34892.62913697517,271931
766,1090.7536849000128,1501.918931368058,819.0177958913264,1283.895855913824,-105598.5418777151,271964
767,1339.711435667395,767.6454528001814,305.61086368125075,1097.6816508691995,-118669.74542422475,271997
768,1048.8636880107886,128.92245731446485,1297.4424915520444,872.543220442927,-48104.51779666053,272031
769,796.4391016752329,1160.682934104505,525.7439179349069,977.6648467585296,-60537.20767251429,272064
770,944.2083098784511,323.19653463488737,1212.6206940328084,627.9542992604041,-93162.2365096448,272097
771,894.4454492676095,456.6170298323228,1065.8219990381588,1545.1957804757299,-115057.66733904964,272131
772,848.7081063435575,482.7752000798989,1209.5384140848505,982.7448157544425,-100633.8660256957,272164
773,875.7559874888657,426.2113760029331,1233.7851484291728,1019.3205605154308,-53552.499032906926,272197
774,830.930927166097,384.6340195117712,1390.443527813712,929.3659240727482,-45549.97752846809,272231
775,398.48439665217666,1297.5137764201195,890.2173200407206,1855.096762272687,-169564.40857779828,272264
776,780.7397711404966,970.5470351244944,1158.2164497669633,589.0397592677895,-36837.781651101766,272297
777,828.4968247011813,987.982660985542,590.6642014560109,1355.3855540029929,-49468.34962656254,272331
778,948.4356846022865,436.66848831426137,773.6497513918146,1067.5756283327546,-27765.421991752148,272364
779,1109.5304246390447,752.6867146864184,924.679239722529,351.79746398500697,-50192.35249966984,272397
780,968.4219284063549,630.8660697180264,1200.5247645158306,431.9477949988573,-104887.76936317237,272431
781,1015.4499565318322,450.64048305103563,1348.1729599338169,649.7534938763308,-85616.19149215626,272464
782,365.81530828123505,1496.0640887702668,1057.3895145554893,698.7576135594776,-168675.4202186559,272497
783,1006.5720909136807,342.6070456136388,2111.720862235348,1328.7081378116463,-347413.74198161555,272531
784,985.1730234785939,199.24996433580623,1349.501067716875,674.0953784001018,-116897.28547461935,272564
785,537.4063276615714,1421.007486670698,978.0432630366007,2089.4542349618478,-115859.52182431187,272597
786,903.0113972768656,1770.4895776699805,1373.20021831839,1181.3839645377966,-148366.50882963993,272631
787,983.4970075118692,1692.275003139911,388.48423391432505,1232.9219302636702,-122246.85596626883,272664
788,1254.5201625393508,316.25780622776733,1009.5002381658003,1522.7208935902497,-90248.76829831174,272697
789,1227.1615318512684,1610.863843216014,607.5483519852555,981.5029803943464,-122860.40437415746,272731
790,883.6800411691494,1521.7347212624456,1112.8707103824847,2026.463668561566,-102443.42504928363,272764
791,1060.6726234333717,1667.1213128089435,2325.290089429704,808.375751725127,-94552.77730941123,272797
792,993.7940894660921,2324.2804331409507,1278.0506365478486,749.2563767861964,-248814.39313791925,272831
793,2719.660425241017,1094.47977778826,1578.487841492843,774.1775293740867,-301067.8237325163,272864
794,1198.6053732324913,1798.4073150636154,2972.9135448331294,824.6748002106281,-366155.5926510776,272897
795,1071.0840020176997,1905.1156483585428,3013.617751914433,409.8469968831282,-360766.91682685533,272931
796,198.91958174096385,1994.9644382748118,1083.7758673377602,2758.9562735791224,-474371.27165768563,272964
797,1065.0927014440038,2835.2473405798546,1828.8134176228518,225.4994456755935,-484279.5264024594,272997
798,3187.8003668232477,826.054773048775,2083.8656039543616,1188.8008478672814,-469804.80196938757,273031
799,696.2877852894565,3421.6644715176435,1178.0482099572744,2784.2104805491986,-328549.12362320913,273064
800,639.168157416351,2897.7601695102376,1115.8984832541305,3398.370192743711,-283812.3327917237,273097
801,875.9480585358649,2888.8256265210757,1479.9551867501837,581.6518758127306,-82237.46308421255,273131
802,713.6146770426153,2292.6879457435984,1381.14647334328,1077.7534328840597,-213463.83393486036,273164
803,761.3511680834388,2002.4764487081359,1286.8405293864762,278.97307393253266,-368848.29178759095,273197
804,807.0092119637269,1712.1826802728297,447.84235094723965,1089.281167343787,-222036.29840775148,273231
805,715.2028943870207,1652.2379627588873,1039.525246028837,438.8070126141789,-277118.09682736197,273264
806,622.248541803077,1031.8689769941295,2047.5717325651865,1609.0398541252448,-254490.647860995,273297
807,907.7270905646284,1902.2649506573287,1213.0830180301275,463.7222478378252,-250358.84752058337,273331
808,2147.659688979682,648.2471336378667,1131.120296768856,3018.4721300684555,-433394.91338830703,273364
809,1123.139768424852,3617.9380868113267,805.4372886891183,2781.7480913083427,-309085.9107434596,273397
810,969.2503842787812,3462.358309597267,2745.901855493018,1490.9665104948065,-478430.8543058487,273431
811,1168.596753446428,3974.676329721525,748.5385508168176,2807.3063601965496,-524622.1758929698,273464
812,1275.657014224059,4498.284058125209,941.6559119678313,377.672353296404,-280168.18895197747,273497
813,808.4051654888078,3819.611906248359,1356.7749999168632,5239.06306833656,-1183915.2069688458,273531
814,1289.203788045003,4123.226029019372,880.2709217610607,5205.964911810288,-493006.5602521677,273564
815,1320.6978200193669,3836.0556352766143,916.3613412680994,5247.219748725417,-648979.0708632378,273597
816,1244.2624005728453,4490.681742924857,3082.221841299526,1927.0262309516588,-845263.8245176018,273631
817,1588.6393169147298,4215.053566687428,2464.4484169890834,1104.152801267374,-587774.2111675983,273664
818,1358.3308708739771,4225.057757576745,890.5303299991537,1998.740469043802,-967353.1212145325,273697
819,1522.2603485100346,4226.186995300809,990.8825919667902,2252.5825245892534,-861613.8335762161,273731
820,1057.5577828193518,4253.2037662261,1707.6335512679134,391.01853294648026,-1145437.7575338592,273764
821,1044.0615202811841,4602.807621441504,1812.0529753985486,3376.6678841722055,-855373.6028625789,273797
822,1521.0341894566402,4617.9020128192415,2723.9077559394027,993.1138119239727,-555162.6718328409,273831
823,1589.3736042084274,3101.5386631100655,1032.4689641491182,4421.952170704699,-728936.5931194283,273864
824,1251.8212189131145,3228.201129431056,2152.892819887308,899.1119292535413,-613006.104013121,273897
825,1813.5653718727478,950.9863595721647,2699.393509707912,1228.5274184740692,-383562.8762868304,273931
826,996.6228865256932,2205.6340227591063,339.2079008513806,1699.3702584905989,-278654.3553599688,273964
827,936.0625940408453,1672.875348849623,241.53260649444417,1137.51257534158,-246761.95666332793,273997
828,888.6790048859581,1814.936087028962,410.76099807221124,1093.410893598712,-167268.00975180295,274031
829,876.2591847347777,1026.3312731005733,1482.2334498991715,694.5978143214099,-46206.21272124988,274064
830,1066.1113220273699,350.77913278871085,1323.9210983672438,839.6318823694869,-121182.64642354738,274097
831,749.6083741742733,922.4883300491379,1224.1455363653545,263.9664088914127,-107969.79938782717,274131
832,739.6733543302826,1113.6166052693327,1922.994279762683,91.35644476444998,-246377.2523027855,274164
833,1049.590114326397,380.8469976775924,1763.9620177316745,725.344335733,-71009.80476335908,274197
834,1155.7249778941923,477.8179500499368,1875.1010639429546,926.6696285679056,-153631.81901035467,274231
835,1132.1834071176213,328.9255228486302,1634.3298280905215,889.3390815583606,-144449.35443126535,274264
836,1069.5843478724796,1588.1053502590937,622.1250761362201,2045.8374813264127,-291541.8773696663,274297
837,1276.5480736850293,2015.3974852795254,364.3638291598111,969.0670969892377,-172626.8546693434,274331
838,1213.849940513684,2156.2360490545225,807.2372973966543,261.9561031928823,-268994.49109143025,274364
839,1201.7552636938033,200.3621720784639,1939.6568487230275,1006.1096269063166,-150333.96187974012,274397
840,1176.8010104831094,901.9232756222096,1825.7551862174732,299.77658347509396,-122433.43811249001,274431
841,1058.7716821174383,1332.9416613926621,303.66758141098967,837.5667949270362,-133094.22928265392,274464
842,1292.5555432637493,893.185521114562,95.55626614722871,1101.9602156701521,-63080.04851092509,274497
843,566.4803647852018,970.6470635738541,1130.3779684088627,803.2014167211948,-45717.92898429112,274531
844,957.8580576045475,579.6046591333368,813.5230924840406,1096.4400340910597,-40341.80103811304,274564
845,887.2878341083156,347.13987244208204,1078.8990602321346,617.2515834104146,-57199.149012929774,274597
846,1003.893326091683,285.5555987894476,810.7217596786577,1162.7847098156062,-40059.57571774751,274631
847,990.2485682537124,1317.1423523348576,246.98987833512524,1814.3541550645507,-131593.6908152837,274664
848,1575.5350105948344,992.8194373794064,2746.765006330174,267.4415824063267,-320473.19298432395,274697
849,1146.405601194301,3247.9869149982733,772.7643613395253,2144.2107343390335,-673563.7335454759,274731
850,962.4314726255627,2857.8835143235347,1391.776179337593,3820.7289880335666,-606141.3086843796,274764
851,4475.578286657491,1086.1489726399627,3451.1790893854377,312.3299537348282,-600737.2266965553,274797
852,3946.191065730684,1109.7308429873096,5037.25728943837,117.28171212938537,-777184.5162047829,274831
853,4675.610011177963,1079.9299779723199,3573.630227094012,174.57090250096098,-693138.9529444897,274864
854,1110.5975775334568,4516.967170678081,206.40251936446907,3661.199272389358,-545855.2661732621,274897
855,1089.0329963498432,3914.652091999213,2916.7318461983323,485.2556027497261,-551672.797737821,274931
856,1112.0940006271549,2408.9666712514063,3394.8932116392357,535.1186784256367,-332089.2570369393,274964
857,1132.583292860348,3159.1671223767335,2044.8663620774932,211.70262161815572,-224699.66401351787,274997
858,1486.2857093471969,2935.565614839893,1089.6438848673956,35.91656999213592,-217787.23313423767,275031
859,1395.9177918886794,2666.8335079899252,1070.9083419906679,247.03238654071242,-370908.2629475199,275064
860,1205.4490718963534,1990.2835354069423,890.2127863759258,2634.737368315863,-261010.8078007728,275097
861,1025.7646160889572,1376.616836495395,2143.9654847968054,639.3552391456692,-159333.96397199843,275131
862,600.7587608726634,1155.3199699363036,950.350014562772,1544.5278536554101,-154298.72353477584,275164
863,1765.0252122845159,974.3665468205845,575.7033966799946,1153.2008750148436,-96104.95228991634,275197
864,993.4374817541359,1520.124384763375,398.81138798900497,1228.555232655594,-66044.43257235619,275231
865,432.9301934182033,1074.911211441787,913.94293114625,1350.7981203859647,-107510.1065084197,275264
866,816.180676021179,1041.783375672122,1440.1871406174962,291.79787524928963,-118703.80078924607,275297
867,895.5471223600363,399.28870466014905,1072.681789731936,984.8535413270646,-21798.679279809417,275331
868,457.3769769380446,1031.2979880918583,878.468007023993,1397.170983289434,-34568.91525405537,275364
869,305.7188250664326,934.8278927374789,2854.6348277844577,1632.4016595516184,-405880.44103943737,275397
870,950.3640059005306,1504.0747682100773,232.1745033374682,2479.9536285987283,-273081.0462107573,275431
871,943.414874925601,2359.986923056214,1420.7925162709587,229.93042425916587,-238800.1816086548,275464
872,947.4938010973399,2492.47708113836,1497.0021771530414,287.515216988597,-318660.3643448743,275497
873,1035.6305857437446,1759.951315479524,348.00287355135447,2531.2159133507357,-288343.7393787701,275531
874,1191.9207853616738,2206.4534972509437,932.9039000422175,390.1294656905577,-298607.0287742768,275564
875,997.2585285511025,2179.748047007277,1321.481367170328,476.0084032871689,-287696.16956582136,275597
876,785.5988874554262,1400.357619712292,2268.438119979237,1103.842538948896,-234972.72040248464,275631
877,1438.7536826512123,529.5900410162136,1076.6867638764052,2101.4859367355325,-206851.2736908003,275664
878,1089.1964213806798,2290.8391475614344,1544.8313351321988,518.441896455138,-253577.89943177847,275697
879,1128.8067712327854,2028.1148164613396,721.9293194008685,902.4785900321108,-90622.63066192566,275731
880,1262.2674385346727,843.0770952658793,1954.2048629244123,1032.039946902035,-80859.55719285831,275764
881,656.5729129109868,2014.0314705359228,1295.42521202644,1009.1774093433056,-90560.18646541955,275797
882,1031.6559384828604,481.8960324483851,1735.2962975325015,1265.977206833832,-148365.3034969198,275831
883,1072.7009507631453,838.5357249294918,1347.9298554690831,624.4818654207324,-77051.17971709819,275864
884,1054.2844785997054,913.9127900315394,1299.3709225454993,646.4005563859627,-75490.39646075101,275897
885,1274.7140603361424,1057.884283061586,2071.149035828513,788.9880066811985,-87577.44264743452,275931
886,1018.4025449273961,2476.9695256805994,728.2995858890204,1214.532930362977,-104012.24723145057,275964
887,940.4567352572137,2643.348233034818,1657.50583782815,1098.1573431215584,-80710.79292430125,275997
888,723.7485435285214,2673.2086073142923,1021.4861836441403,1666.0267104701534,-153909.27014454178,276031
889,952.4033515976283,2654.104517903164,1344.4923175953481,582.7683931031263,-155397.0299188487,276064
890,936.8085650754106,2586.7657594022776,1377.3611005874495,424.5538835059691,-179087.37994093532,276097
891,915.6704806936748,2432.489202618126,1198.560663661937,288.89271364989463,-172671.6561245423,276131
892,1152.0719454817458,909.964844529964,2273.2203561699366,176.03692794411063,-306856.34911304014,276164
