,centers 0,centers 1,score,MILLISEC
1815,689.2315809645715,1407.7664880548632,-1318713.8822914197,310564
1816,1876.079527801696,829.5327353334671,-3492255.082979642,310597
1817,603.98116804848,1160.3399954907868,-557726.2223800812,310630
1818,1241.2220573910686,557.4255892227286,-534173.3385664048,310664
1819,1485.7492011513998,748.8181536902023,-907094.0896716968,310697
1820,1421.6328704900138,725.2673097437229,-1521166.395387026,310730
1821,470.65556800613933,1108.5293976916641,-1043036.8727777903,310764
1822,1112.1288215576026,722.1913225004422,-519637.84503217635,310797
1823,1294.9653163875064,848.7388801310933,-402682.7084268746,310830
1824,1229.1637402090548,828.3018668849417,-368121.15289772965,310864
1825,951.6765525802872,1883.7495488978293,-504571.3201635471,310897
1826,1618.3724250450525,920.142759540257,-646207.910531077,310930
1827,1271.8816861251698,815.0173022055792,-575320.8155794634,310964
1828,955.0520423759148,418.2636975021288,-615547.1724202324,310997
1829,951.3628444037962,288.1289378429527,-500814.43471500283,311030
1830,836.8279785940794,2492.223705849858,-1550368.6848429425,311064
1831,634.2141990541315,1146.9850625131394,-678045.5106166899,311097
1832,651.3132158833481,1260.3953348587156,-988315.5365857723,311130
1833,502.97186159899263,1225.3577062875665,-1272749.8428589145,311164
1834,372.50728772778496,1263.3916773305411,-1452630.8192547238,311197
1835,1274.3191384220934,413.2274553063248,-2236542.7595838457,311230
1836,561.9211764476868,1269.4914459568056,-759091.8240296711,311264
1837,697.0016350299463,1398.8787512758995,-1129946.35763559,311297
1838,1243.868666911106,581.2848575114633,-695179.4037680004,311330
1839,673.3372811803055,1144.0998658043643,-729625.8906328181,311364
1840,533.9173058689189,1074.6542792329622,-469862.173754112,311397
1841,1221.484581340438,803.451564206323,-294200.43276745325,311430
1842,1160.9412164706873,816.5521839722754,-369439.7193962433,311464
1843,1011.7268792812786,701.1185524033423,-320160.4789515297,311497
1844,785.3619886914481,1214.985254938601,-458400.1824699029,311530
1845,1186.5474182375785,716.8125101256464,-436180.72555296915,311564
1846,712.3222457905174,1207.7523809723975,-580791.3898123346,311597
1847,1055.1635520022578,675.0788935470887,-390671.14761940954,311630
1848,1243.0996741765255,751.4470510023102,-923436.0139945539,311664
1849,861.4872308857468,1970.6377261058255,-1285107.174292272,311697
1850,704.3498568064816,1359.2792306960737,-1149603.413803274,311730
1851,1188.8395939644622,413.38447254650214,-1174808.9644808907,311764
1852,458.0798351187667,1221.9329889525497,-1530356.8397357771,311797
1853,582.2390191472434,1143.0167014660028,-684662.363279448,311830
1854,664.8785018653966,1257.8502178226058,-751727.6576313075,311864
1855,1243.7828579429727,567.949137199428,-523947.12436750624,311897
1856,1165.9300577170075,197.72914486790046,-506565.3650257121,311930
1857,583.0663502338317,1078.8391440315331,-283831.30692962493,311964
1858,257.61599329234195,1036.8510999598207,-632804.9302421975,311997
1859,1204.0243598544241,861.6160843059738,-309482.36468909204,312030
1860,1177.6265318290016,862.4710539350267,-213693.14850661106,312064
1861,919.4354068611347,1353.6604446957642,-240499.39194789194,312097
1862,1400.9843592873829,867.6288630716527,-457050.9587347296,312130
1863,827.4532061322591,1254.9238831064522,-209931.0165233956,312164
1864,1163.0563176969852,866.8096407939919,-286415.710589639,312197
1865,926.5257618638428,2192.5626558892222,-678085.2520525142,312230
1866,895.6791272147088,2849.8242051045886,-988899.0214379508,312264
1867,1191.563494709277,683.2296993042421,-620233.3386371349,312297
1868,684.9004763647274,1296.7160728054685,-1295834.8884561004,312330
1869,560.266855193312,1250.9451483822274,-1020394.2876137695,312364
1870,1264.152260326604,429.34578399014913,-1398544.2623451233,312397
1871,1289.604527737516,514.2517020002484,-1843683.6024244565,312430
1872,572.5981558084462,1253.5297545768942,-877730.8227932226,312464
1873,572.868775078498,1251.0229134397016,-1039559.2499729814,312497
1874,1288.2675071143592,760.5066950145654,-844219.5894531214,312530
1875,1169.3161008018717,794.1585902409093,-603075.6473620317,312564
1876,957.4504470526879,1543.9791937849468,-500565.6856519259,312597
1877,758.8973635688965,1147.302769757651,-495925.5040671593,312630
1878,1087.0445840344614,711.967860309436,-300665.68013858865,312664
1879,890.3925252544495,1441.170530826615,-676352.2207088809,313364
1880,785.1724726547595,1091.0034911334026,-407632.3109360469,313397
1881,870.764632619926,2670.978285198141,-1131576.091565707,313430
1882,853.2702195770408,1929.165104391016,-1164697.647658972,313464
1883,687.9340878904954,1128.7918222729236,-643323.8175987152,313497
1884,1149.121770127973,703.4230445197612,-436377.66202418646,313530
1885,1103.2857470886756,546.8758968100874,-697274.3114280773,313564
1886,1142.2293445824694,296.76494644326385,-1098020.8228078699,313597
1887,1207.2555398686138,307.0636988532731,-1438715.2309274075,313630
1888,1175.5664549301719,232.24278495400688,-1934245.6048705692,313664
1889,504.6542226823241,1215.6985072519012,-674142.7612192803,313697
1890,1301.1111029146837,556.8204344479859,-928618.4907689658,313730
1891,1271.0444380837034,748.5845492122262,-805953.718595858,313764
1892,716.6465427229366,1137.3906600475,-720727.693370257,313797
1893,1083.6912426494912,490.8862508482988,-332569.29707073513,313830
1894,1235.569929149317,856.1600235594428,-355495.7203418997,313864
1895,1104.5761168589097,822.2063765092606,-165022.22226369733,313897
1896,1408.997592584205,869.9592161855443,-386814.9590770678,314564
1897,862.194495700564,1489.3035113838987,-298827.4790282296,314597
1898,877.3366724240198,1498.7383508284154,-181762.5902997794,314630
1899,1003.7560015911012,3926.3429549645807,-1055307.785396907,314664
1900,800.49819214447,1100.7803839807714,-222311.55053924213,314697
1901,1104.4871573535993,774.4077757114959,-218411.28082635615,314730
1902,1193.2008165794778,788.1757663945159,-367776.98700196703,314764
1903,720.5480262656738,1136.034938943649,-498335.2109387167,314797
1904,1156.3417750374542,562.4697452537262,-748112.2899646753,314830
1905,1191.364587674546,424.821907914607,-1118339.367860639,314864
1906,1158.9714424332642,436.7297796257593,-964549.627926716,314897
1907,558.8826802862246,1140.711340225558,-456316.47226868087,314930
1908,678.7293573630567,1374.798940278042,-872548.0351630998,314964
1909,758.2597543272946,1387.088487156868,-861339.6502700516,314997
1910,1019.0899065057934,1576.1571490135639,-552912.6490845439,315030
1911,1507.1754704860728,975.8457504475128,-761479.6471619155,315064
1912,1041.053832985853,1983.4266256746419,-1377023.06081362,315097
1913,1697.2474568403677,1004.8062401612372,-578285.1154255357,315130
1914,871.949074867066,1159.0234679932487,-430537.7154346071,315164
1915,774.3749445274993,1096.2837144126916,-418317.7899799141,315197
1916,789.2012806581993,1179.412246651436,-648654.0076447002,315230
1917,723.3373765745965,1197.2842456557064,-689975.6008350445,315264
1918,772.3144802747613,1454.7286620090047,-658315.7438311288,315297
1919,773.0736076279625,1662.063275680312,-913534.5523080612,315330
1920,819.6258879859312,1406.3581623940024,-502434.7399067141,315364
1921,829.2671463685886,1657.355539215363,-720092.8490630228,315397
1922,767.5884366947944,1232.313424789881,-688745.2475126222,315430
1923,1070.0502744609842,538.191101227789,-663270.1832449058,315464
1924,1398.6150786716862,755.8224113870303,-1105327.406949576,315497
1925,1168.4450227614248,571.1100613043989,-1052602.2881149536,315530
1926,1144.1298842348026,633.9172841882014,-346955.31205099047,315564
1927,941.3276327437052,1387.7333446632638,-404410.68353814364,315597
1928,1471.141116681889,908.1799795633143,-998647.2803541578,315630
1929,1100.3612518871812,1792.1291437653563,-1084583.4891370828,315664
1930,1041.12399241341,2336.5688519707696,-1113544.6484232363,315697
1931,962.7822547533782,1958.94669711168,-1476556.9444585019,315730
1932,713.0416178895186,1148.4931772643858,-524779.2336023282,315764
1933,798.5637588723007,1161.669153783664,-244901.6329122354,315797
1934,1079.0885789074662,740.8822145011818,-542977.2592156449,315830
1935,862.6725468146083,1466.7566156013868,-917528.4772718517,315864
1936,862.4246354374918,3397.3551477583264,-781504.9638101843,315897
1937,915.5778158145424,446.1110552348454,-285805.1797896308,315930
1938,325.5605124831187,990.5199789934451,-1294864.3214989433,315964
1939,932.246784440222,333.504354450369,-206360.24156529683,315997
1940,929.6193404867442,319.3813256541166,-300532.26577451744,316030
1941,355.82443315475587,955.0309549615214,-370442.86489503406,316064
1942,951.9361973343648,324.7575825103031,-236107.18228374605,316097
1943,961.596366519631,299.9449024091941,-232081.12393358967,316130
1944,975.0558730803629,308.92962375556414,-167896.1477750883,316164
1945,986.9506466967356,366.2417185689972,-250298.7536564637,316197
1946,1045.9877325313964,417.9327011708758,-491515.90076132154,316230
1947,1369.0498614743965,764.4114243702984,-1011310.0801737132,316264
1948,1440.2878324817357,816.1363206095047,-872530.2572062451,316297
1949,867.2989519041354,1505.4878786882598,-1207730.122222898,316330
1950,703.8987036483695,1243.799208270002,-596928.547121386,316364
1951,772.9144540250522,1406.78248331239,-991944.1502363136,316397
1952,1153.848801118932,1963.5213454079985,-901795.773196747,316430
1953,1204.322836864886,547.1970492863479,-938767.2506597728,316464
1954,858.74357365717,1187.2336171853726,-266543.3310218465,316497
1955,306.36822860924565,1093.0500992092816,-750554.1487506822,316530
1956,914.7351366884432,1505.459009951238,-1296564.3824553343,316564
1957,323.48459034816585,1037.5125782595,-982951.8585816849,316597
1958,844.4604063016966,1828.9302134031739,-1525518.3705887382,316630
1959,801.1417251031368,1613.495399183018,-1538504.6438235608,316664
1960,1412.2326994863413,754.2967177774142,-1401144.3973111254,316697
1961,981.7929738647795,252.4931206470112,-888282.6885333443,316730
1962,950.1045474689804,279.56079892307946,-480695.55893421813,316763
1963,921.3774716674404,298.67434910431336,-327347.8842282137,316797
1964,913.2624295115731,365.8901783973096,-311076.35922429455,316830
1965,901.7620743117395,1761.9975509314293,-933337.7338860478,317530
1966,829.4509291963673,1616.63721731429,-817005.9863950976,317563
1967,821.423214610265,1522.838614735172,-860900.2073467277,317597
1968,823.9138346049161,1573.0368842760763,-864064.758760258,317630
1969,1268.142956051489,740.7494410069576,-710183.8201892597,317663
1970,729.9673658805066,1187.2479848928765,-531938.0054489409,317697
1971,690.7352592540814,1059.3222616105463,-433251.6451189762,317730
1972,941.8567231772852,585.6335177203396,-477764.932454716,317763
1973,1084.3836758170892,692.7271441533771,-522369.63763004035,317797
1974,1340.9766212595973,691.6633896049559,-903584.3768789476,317830
1975,722.9148269492434,1641.766502884926,-2064565.391712236,317863
1976,722.2624027798608,1493.7108498947891,-1475418.5797753755,317897
1977,1295.053662096855,711.012315852021,-877211.5278350108,317930
1978,767.1245797883454,1360.198929188265,-375262.3821327006,317963
1979,1361.5567950575423,872.2083661697661,-529475.2198428141,317997
1980,750.9377905803686,1305.6216009367647,-1112200.1331342151,318030
1981,1174.157956692128,578.177970487818,-935986.9394100542,318063
1982,517.1096229189646,1125.694845851405,-471798.0138003382,318097
1983,572.5009895952737,1110.983537097805,-485082.40593934467,318130
1984,1038.2767856890248,513.697154938721,-313727.1425361868,318163
1985,950.343104146383,307.4564018322028,-380015.9787136691,318197
1986,967.9006875256925,338.18264658153004,-670579.3946884077,318230
1987,313.4362683263946,955.6651401270486,-891753.2018716207,318263
1988,334.8377100107163,911.2263967421096,-640361.8018601602,318297
1989,920.248287861499,303.91004701543216,-958437.8356230656,318330
1990,929.6063302609651,285.62119311840354,-1087221.8020279615,318363
1991,329.95251351420643,895.9828108994619,-654035.5352914718,318397
1992,422.24395829445575,845.1766421597245,-376784.89131717803,318430
1993,625.4412770245099,1064.223327670175,-715615.3873596503,318463
1994,708.409545111351,1311.3352085187582,-762400.6803291922,318497
1995,1542.4490548050135,776.3532450425607,-809158.3380842452,318530
1996,1373.8054093335463,775.7717858143424,-547795.3506346369,318563
1997,1294.4945254226168,833.0970303367832,-648130.3693862649,318597
1998,827.2753503397491,1498.597264728143,-868412.3102741415,318630
1999,871.9287760364591,1404.0205993189686,-345512.76593211317,318663
2000,870.6882977326579,1282.1167089735786,-243555.49770983483,318697
2001,1114.1770651743388,580.9427303280755,-425237.04614782933,318730
2002,1113.2467960390181,573.5437376172378,-672461.0528732018,318763
2003,1213.6168104349067,801.0102255685283,-421020.5592840985,318797
2004,412.1662187191405,1016.5352457485358,-601532.6331534517,318830
2005,790.3297592190495,2722.600245826606,-1379751.365012231,318863
2006,756.6281340441592,2032.9777455295562,-1704472.4410473497,318897
2007,903.8050954458805,208.15440913666612,-663529.9084109296,318930
2008,916.9208199828468,166.04022168283018,-939638.5820293252,318963
2009,131.83968704887673,877.2532785129757,-1072437.4500060412,318997
2010,858.4017512416186,184.3134176239114,-430356.75586412573,319030
2011,363.1217834716863,926.9243498585266,-508483.166800267,319063
2012,1340.4576099768603,623.5658967628274,-1156443.4314285622,319097
2013,718.242678371661,1803.0178879751325,-1451420.798332693,319130
2014,750.592127956507,1732.7943695149906,-1641401.8996087129,319163
2015,851.434834792762,1538.1583331016745,-1159233.485380596,319197
2016,668.7980476396692,1460.2220365883172,-1071749.2219912098,319230
2017,870.6681856206665,1472.1842470424579,-630661.5469924528,319263
2018,811.4562121295412,1459.2539837673635,-1175149.1021001332,319297
2019,594.5014433132376,1173.6985216370797,-703895.4151779535,319330
2020,770.3096476469623,1252.6803547627678,-461766.9200269885,319363
2021,1043.6215764709675,560.5282312830741,-508924.8820926312,320063
2022,1121.415170853149,606.4734350274609,-1392808.8444699417,320097
2023,297.35962822932504,866.1149529177706,-536746.1076454868,320130
2024,710.0446944145807,2459.487141661855,-1620462.6386740925,320163
2025,716.8957281326323,4086.542181355773,-2087509.2997036607,320197
2026,729.6469286703414,2602.5550906753156,-1920213.1896387553,320230
2027,930.6124509108439,265.1381627203932,-455655.23270166444,320263
2028,595.8936660561519,1347.8526605672928,-1166290.7136649424,320297
2029,678.5000050613584,1560.3835041539742,-2103344.22042589,320330
2030,717.091989812821,1517.3223263632028,-1414274.7994863533,320363
2031,1203.2234531575386,566.1417204643087,-721284.3712510606,320397
2032,570.1719039735257,1292.161182624679,-812407.2148875197,320430
2033,1237.0143276226054,572.6460035810687,-609707.6276679285,320463
2034,1141.5976182134511,480.62960886545494,-826927.5468241358,320497
2035,1071.452673206823,337.1714811979514,-562342.8897699706,320530
2036,1103.234835427778,487.28469643701885,-666263.9429089854,320563
2037,591.0832245308916,1132.9675584906656,-1041507.842266337,320597
2038,958.0760860742494,479.0350394174123,-510133.78545186284,320630
2039,301.97363192919806,911.6628837617703,-329159.0707878963,320663
