,centers 0,centers 1,score,MILLISEC
1730,1013.9034459519022,622.3936861079454,-43083.03684844607,330630
1731,642.9804636507495,1022.6844022813149,-43487.43010549213,330663
1732,1021.4784144384793,584.0034757684073,-75403.19137793251,330697
1733,408.58274653013814,1002.3695128198227,-110753.89356198882,330730
1734,1030.9075832302804,497.56452474108835,-113735.60712784588,330763
1735,460.99478483039934,1025.40911760965,-136357.63932768203,330797
1736,1010.4942580014483,347.8793658415916,-232504.2222947994,330830
1737,1027.0981422602715,482.89924926945554,-267598.07392296864,330863
1738,1020.1960267139984,427.7577277441312,-186071.70500741585,330897
1739,1020.5440372926573,394.82934374336844,-121712.83373835665,330930
1740,1020.715592638606,388.5258529322626,-58410.17112699643,330963
1741,1012.4294232407701,392.9081175048859,-38810.66329561795,330997
1742,1012.1144901668495,389.72450769137987,-32330.181232330542,331030
1743,399.6581028074602,1031.1084848534206,-92142.68371424326,331063
1744,1010.243411284602,415.1141052316799,-212607.39748531915,331097
1745,1028.9492089261294,751.524000484603,-82775.79068277014,352896
1746,1035.2177644693807,742.4744835304994,-43137.08856287967,352930
1747,1031.4659647183705,756.9317685788301,-58278.57253371886,352963
1748,749.2254137443396,1030.7658254691376,-49862.93936226242,352996
1749,1036.6872074734683,769.1498285200405,-63194.94078502022,353030
1750,1042.8158027542174,710.3556948256035,-70239.98795588902,353063
1751,711.3703690405036,1035.8606244687833,-129960.39430609206,353096
1752,738.8943402038835,1040.1983579687922,-143675.00940215963,353130
1753,568.9000550955413,1059.7070169464462,-194236.87015723018,353163
1754,1050.8446957092574,560.0647024984139,-294245.2460410126,353196
1755,1019.9549275431381,366.1557045848118,-354055.91560943914,353230
1756,998.5071368895466,365.6911264988528,-187805.95161280665,353263
1757,1046.1980956565878,613.2811327434331,-365406.97541712096,353296
1758,468.69611872772913,1063.6693237416548,-568234.8571433396,353330
1759,1056.156132466311,373.8542878938857,-520020.4387776451,353363
1760,1029.876456126752,343.3373229423945,-540966.175226589,353396
1761,1029.3381628217878,315.0937771289433,-564741.7030117447,353430
1762,972.6256272732757,296.82723549417835,-488894.18808469037,353463
1763,981.9091955716794,337.0011372935523,-115702.47374269825,353496
1764,1001.6229404206022,387.17571883704153,-184110.57728609003,353530
1765,1012.5420817062271,370.10225756659304,-228991.1191048756,353563
1766,1027.8132799880154,303.962367084383,-202905.1806667343,353596
1767,265.9070115985003,1022.392420678763,-223426.11613168704,353630
1768,1013.5710023576719,251.8570169334306,-174315.38598159814,353663
1769,1013.0532565298012,216.55140661958455,-73663.0324052336,353696
1770,1023.4237672063422,196.4383628030024,-85866.53157123923,353730
1771,225.0305756374214,1011.4739208525734,-99042.31910340417,353763
1772,1009.7901707566042,255.82694273953143,-210289.85353629434,353796
1773,282.46576559418554,1009.7224690430356,-196685.0244906302,353830
1774,1008.6503670697762,333.4732311445098,-226115.01271029405,353863
1775,331.1947758638737,1028.9756972475834,-170573.33378398416,353896
1776,1034.1322365250207,346.16447150609645,-153896.07141066593,353930
1777,1033.5647117557507,427.17496337762447,-243500.5391286575,353963
1778,997.8541399102378,306.21961526246787,-216624.72003751216,353996
1779,999.2953214341684,309.0423058570286,-253998.04964778968,354030
1780,1020.9858821166273,441.8459393894256,-225189.08552189954,354063
1781,1015.0072478917523,410.24921788197634,-147117.48377150873,354096
1782,1002.6681649368801,297.5033041269809,-135460.7365213966,354130
1783,1018.1055280156493,228.74775656058046,-100823.46052612034,354163
1784,1037.6216883796467,257.8753965690802,-161720.10808843712,354196
1785,1049.4137667940925,282.9843469108091,-197833.23402586387,354230
1786,1058.8811749028719,296.2385055603678,-210305.25809782025,354263
1787,290.55036093367926,1095.430774774843,-296218.1216255374,354296
1788,1089.9860350294748,313.25525270191906,-307148.82832487347,354330
1789,363.75134781565646,1100.8704861463243,-381613.54852275475,354363
1790,1076.8919923854155,441.99262032697686,-244038.80566119077,354396
1791,500.9540367427457,1048.5268815509774,-120060.32399546352,354430
1792,533.9066466938607,1034.6304686038416,-131685.15806611045,354463
1793,1005.2726659175437,590.7390061146297,-126053.0078180497,354496
1794,992.6137354386426,657.0323997531078,-87936.13732620087,354530
1795,998.2318831573426,621.6048907959903,-107548.51786285345,354563
1796,995.8660135778987,571.2598690455293,-68600.93809785614,354596
1797,995.7155258246031,582.1027881185902,-49473.18643216582,354630
1798,1000.0594465169086,653.2062380962338,-107491.70747754267,354663
1799,1004.3582753855014,720.1819014361918,-109438.56721151798,354696
1800,772.9991086539695,1042.6137636021253,-129301.0434777,354730
1801,843.3506907325925,1110.8739876909199,-176662.20053537234,354763
1802,1053.61002182449,781.4595133883058,-238059.109298352,354796
1803,858.4505373496396,1107.302431736476,-160818.02112376495,354830
1804,1094.908666312411,827.9673568072998,-200337.56650641642,354863
1805,805.469668130108,1087.997181510624,-160710.1584057579,354896
1806,712.1111508233219,1070.8577860293474,-163382.17797061193,354930
1807,402.9355635542895,1044.1851617805228,-140073.05738246712,354963
1808,1051.7753574345134,383.4362985835529,-183286.57710370218,354996
1809,318.8569790270237,1043.0638631373702,-95170.12379111646,355030
1810,1035.8853536105933,288.4968598479036,-85799.32840755157,355063
1811,1029.5699297143176,277.9757768623771,-126174.7869879704,355096
1812,1007.2737072924754,264.89586367644756,-169886.26178207417,355130
1813,371.8480550719754,1012.5183497006171,-245808.58400856686,355163
1814,378.366084032543,1018.1596034570272,-178665.88248105903,355196
1815,1012.1968913981256,422.2515923201444,-203125.21261905238,355230
1816,993.942085467314,431.6709366327736,-134481.03239341153,355263
1817,1000.3670995448225,488.453601956693,-91400.63946287421,355296
1818,994.7705177002211,463.8579788120794,-139138.43453692942,355330
1819,1016.5725366978232,536.510055607225,-126538.87806854823,355363
1820,611.5082066044134,1043.4233155534098,-127606.19053381804,355396
1821,1057.1776252612626,569.4022780016018,-112212.15022462106,355430
1822,1044.4177299171995,502.1628169276622,-121822.31356936379,355463
1823,1026.0740805159112,561.5597359960298,-150547.01523518428,355496
1824,1022.9650777663746,498.4930089399184,-133128.79491709245,355530
1825,1006.9721361031618,351.46352647210017,-157226.54914038436,355563
1826,1010.315261006783,213.57227376976653,-167229.9724127613,355596
1827,1032.566078340191,339.16829336933813,-239851.47073141506,355630
1828,1045.422511419611,415.9716486641871,-198898.48452131904,355663
1829,1041.6022878238346,473.7963321316289,-129400.60063707484,355696
1830,1015.4133603026437,453.6860013260415,-113825.77554244285,355730
1831,981.6387204911686,411.6522142084185,-148896.9673962242,355763
1832,1000.13796244067,451.9891317425782,-136099.02129334997,355796
1833,983.2780518645234,312.81049200174004,-125622.34401227062,355830
1834,1009.555199269221,233.32861992155722,-60020.56968324066,355863
1835,1020.1101079061947,218.2342379819172,-70723.97082404766,355896
1836,1001.1157987462474,259.98223921214367,-124514.69648180716,355930
1837,1002.4836757025316,334.39090534826676,-152478.2913008934,355963
1838,1002.6655140110739,428.4350758566982,-163177.80108486887,355996
1839,433.5211737062775,1015.6390253447191,-185392.88289092103,356030
1840,1018.8221037823361,388.90726199652687,-144039.0413443818,356063
1841,1033.8217276937537,380.90704457176884,-190465.28255083552,356096
1842,1028.6025385383077,400.359625191786,-184160.93598225355,356130
1843,407.0930817242475,1020.7249758994346,-135410.49126285547,356163
1844,1021.9258318021025,417.3170342777169,-110775.97323754571,356196
1845,437.80281874097795,1034.0604127276201,-90452.4647856111,356230
1846,1006.6682064063273,392.69429260048616,-161901.84781737166,356263
1847,1043.5127207762173,481.6712169033565,-187767.41928565787,356296
1848,1026.277968337333,426.9945788181658,-173954.5576313215,356330
1849,1045.0928762263975,496.48227356884195,-142733.3691618658,356363
1850,1018.8577977081767,270.1533483315874,-178241.30970610323,356396
1851,237.18857738182987,1021.718335502998,-128629.37256184974,356430
1852,202.38833055912482,1000.9788535563647,-120274.28723371011,356463
1853,992.6686947877376,233.1438349522498,-60336.28982729594,356496
1854,968.121210869488,307.57768714104327,-143133.03297326315,356530
1855,988.1365363262177,429.6393043670132,-104753.54481914642,356563
1856,510.46623031845604,1021.9412771980005,-156127.5538650366,356596
1857,477.57696206699103,1019.2328693930251,-83003.95369609047,356630
1858,1009.5460977589634,516.9030651170569,-52459.38558440683,356663
1859,570.3766305109341,1006.7364831009405,-66612.10855831995,356696
1860,1018.7281876445701,545.6391063702605,-107631.81727081712,356730
1861,528.9901286898411,1032.4833808760732,-123943.31017894794,356763
1862,1015.5389029504721,398.38456655285756,-90087.47063054488,356796
1863,1013.0313387966994,365.90246882762256,-91518.14569144094,356830
1864,1011.4964897142988,315.7932889748215,-215307.86657993143,356863
1865,1002.6344066387446,374.7294608391318,-197079.51732779026,356896
1866,480.8583926572911,1022.8675749214799,-97715.8178432422,356930
1867,1003.7390923471056,557.8853784553264,-163092.80442457442,356963
1868,1002.1291403004768,533.1699688216338,-54629.105745392386,356996
1869,1023.7665144061715,791.4151745552971,-74337.39859934585,357030
1870,1030.459776018008,1311.7841150810225,-44872.00642380133,357063
1871,1042.3251912169312,1438.7602775472292,-78587.78283687691,357096
1872,1626.360316414093,1051.109488270199,-224978.82713592605,357130
1873,1078.7797884868844,1952.8469200803984,-269498.0045566699,357163
1874,1622.7108151719967,1035.5112482573695,-332526.17174723063,357196
1875,1563.910493380163,1015.1081448512281,-269618.59714552894,357230
1876,1035.5526129757495,1687.1409338436324,-217340.86812132827,357263
1877,1007.3790681009492,1656.8576592562963,-235417.24381669099,357296
1878,978.6775202518297,1661.5969122698543,-216671.3179914299,357330
1879,1582.1524754769744,984.0440313002945,-392146.63346719975,357363
1880,1068.0593630072672,498.10803169260305,-631103.5222843448,357396
1881,959.8033413532055,2658.9546818251715,-688339.9185444415,357430
1882,941.8152949882135,5097.722432616354,-911388.0025252874,357463
1883,986.3131456853754,9171.399511524945,-1065736.5729643893,357496
1884,1073.5659224561714,10848.158276868935,-3502187.2028165907,357530
1885,1117.0124428953527,8310.83112570578,-5323999.048339134,357563
1886,1049.2045902094208,5840.488335747277,-2470551.557669629,357596
1887,1012.4100528290971,5814.293938218123,-2219217.698611694,357630
1888,990.5598787951741,4285.482236575016,-2118655.5304257986,357663
1889,946.0409744833521,2489.103776415782,-1368343.7978385915,357696
1890,2031.0003263363576,937.5937391264225,-1123734.9755109625,357730
1891,922.3780545121524,2402.164440665959,-997362.4910875336,357763
1892,906.497058851769,2228.326950875926,-1200411.6458618485,357796
1893,873.7688219180135,1867.1359541388003,-1493819.5285605132,357830
1894,1057.0878087522372,180.6259966598027,-1313975.310565048,357863
1895,308.71764231815223,1055.985300944629,-801141.4204970717,357896
1896,1038.988166812559,218.62636520270974,-626188.1433373592,357930
1897,1045.8434808714417,255.8201519555248,-636527.5928970727,357963
1898,1066.654496610815,340.4371854963332,-673402.8956727297,357996
1899,1070.356376543508,371.5616811450003,-703777.8407818349,358030
1900,1099.3060067981166,406.6649018121267,-789456.434418826,358063
1901,1123.4925323600125,436.59473328174397,-898981.6517750779,358096
1902,486.0341119845626,1103.2432821644131,-636376.2124258098,358130
1903,1063.9511319629169,528.0272177874239,-307316.5701339219,358163
1904,1030.4201602173353,508.69809988765485,-127208.06127731761,358196
1905,1010.1721175281966,355.8791929854849,-111809.85937198464,358230
1906,1005.8526460122133,368.2797849461738,-110883.09020458102,358263
1907,996.041221692015,465.16689448526336,-92084.32966515771,358296
1908,976.1253692311506,391.9094726278838,-91819.93785271626,358330
1909,967.9991685769849,421.6826265540165,-103650.10797606852,358363
1910,994.8426488511844,542.8572912833839,-217425.75638306126,358396
1911,1019.9802211329782,572.9429428891473,-298175.4969279525,358430
1912,1018.341930351244,551.1126213440797,-263564.79919232207,358463
1913,1021.8170277545803,465.34792364337596,-171518.5902867146,358496
1914,1031.4014359031148,374.5309725362058,-202293.52873321483,358530
1915,352.8808130240102,1025.553649116675,-270711.644517075,358563
1916,596.7866335173655,1013.2437333056473,-112883.76094439649,358596
1917,1002.0017794047462,699.7456346136267,-75307.56654197046,358630
1918,1002.9987153523923,667.4657971026026,-58110.44781741095,358663
1919,703.3996213202871,994.2533135508226,-50285.81529047087,358696
1920,1016.3026903263963,728.9439776623474,-55379.181725307964,358730
1921,978.2682000614601,1405.29925638634,-194244.57497022185,358763
1922,1002.0568630871609,1552.4090955672734,-161908.86279837613,358796
1923,1003.2303409337628,1573.8961210956713,-204483.6605985233,358830
1924,975.8082814921685,1326.9955016997278,-189621.63459209184,358863
1925,961.5679229595153,1337.8234562377497,-230802.2610513139,358896
1926,621.9590018642708,1030.2916675450638,-150132.5957442311,358930
1927,630.3348316569536,1041.7457635488392,-145882.28256091446,358963
1928,1055.152346520257,506.63399017436643,-107283.51265591376,358996
1929,1021.9904309729652,267.7106647109898,-122186.17999385428,359030
1930,1028.1359767007266,492.12677183540757,-214162.9898033764,359063
1931,1040.3326482287412,350.5977617974379,-205731.7435831227,359096
1932,348.16408417829325,1041.9120929320889,-107790.90207144208,359130
1933,1037.4898085465518,462.34386063085617,-106647.12727740688,359163
1934,1018.3014432264923,714.3735192483882,-88608.80227502031,359196
1935,1012.6171022106192,1379.9278966670686,-49878.086211368056,359230
1936,1037.1455604226394,1635.2860772793279,-180967.53432935502,359263
1937,1030.7629579743527,1738.347791520781,-304998.90756779694,359296
1938,1074.9573144968742,2083.1680906743372,-451981.0801761714,359330
1939,1063.386808815351,2244.881841211586,-576497.4399095324,359363
1940,1059.3155679952654,2269.546062397474,-620060.36196674,359396
1941,999.5530895692015,1853.0102762885685,-541031.2231311392,359430
1942,1022.70716547931,1803.5009120604627,-396114.7533019972,359463
1943,1733.749454812219,1038.6680799770668,-264442.84557814494,359496
1944,1037.0259993990605,1651.2807364355099,-193850.01960445984,359530
1945,1012.3210047322885,1521.2130799982815,-101552.76025566798,359563
1946,1026.625747633905,1498.2190831045737,-48761.083828465984,359596
1947,1028.0339693758197,1443.7365579847326,-42435.28064232072,359630
1948,1018.0667959443008,1352.676713097122,-63745.53315511872,359663
1949,1032.2938365487726,1343.0432854283877,-96166.32926096504,359696
1950,1388.20321193844,1028.557078691038,-58730.57283343422,359730
