,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,score,MILLISEC
578,1011.4140635763242,2515.8944731446904,379.6309851324012,808.2011063724252,1603.5170719390549,1350.031481114422,-39937.24123032162,272531
579,906.7031164581248,2198.746461054571,448.4137149180767,1314.2185534072678,707.916033684327,1032.0458213693475,-16622.343184497495,272564
580,1062.6817701312411,1955.7673685794025,465.0608034756673,1306.1542464370386,865.9452247606637,996.2656439508465,-22685.97174155121,272597
581,1696.908365233668,933.5881724005053,368.25806169044006,805.2577273722798,1029.1315067477067,499.8489771921115,-15381.971255071372,272631
582,986.3527877543264,504.54291643581655,786.1373191915338,1399.161891991059,1059.1817772800594,286.44894833111186,-16057.881600536182,272664
583,882.8590790344268,1007.7634372391096,688.9957276339622,483.04347630415214,800.3313684681052,1083.177419239782,-14039.61432001746,272697
584,1038.3719525122326,816.6535995505469,640.5068305646708,1317.313554170001,958.4145469395029,558.553488933692,-6680.22643529277,272731
585,1062.5148002911303,1840.9065701441775,692.6241585056343,1309.9729004830597,869.746031997425,1007.6591380006655,-9000.291841424365,272764
586,1118.3783668477222,2224.73121972071,886.3369341690104,1971.5197183898517,636.3277457411393,1014.4292877679246,-18017.078302078735,272797
587,1080.801306953836,2454.2375598136377,515.0359210773555,1582.8287968065276,900.4011668210629,2729.4147724374907,-45517.90867850993,272831
588,1109.6181052215743,2668.246427899792,3743.9525905117976,1425.6378030518417,548.9963570006636,968.2028747815543,-33208.32944209452,272864
589,1376.588244194751,4976.26727578011,3324.716830047335,1033.9051523156982,745.5400726989798,1159.2475287969783,-35496.56073865249,272897
590,1039.8880546669225,5700.955884761783,2266.7302442063988,3340.9479193785705,1212.375918239187,1501.4462731701992,-28925.312419202553,272931
591,1895.3216757099453,5494.684795327208,984.274351606473,1229.2146019816628,2144.543860518613,1074.8512301024675,-28866.60480781863,272964
592,1044.1935927617658,2968.479240284493,4271.885415129952,1780.7404195833894,2529.1823552781457,1266.4091800801953,-74550.695019125,272997
593,1059.2155095661028,3342.0975637903607,1356.8839634801625,1182.4202956624085,2806.7057202350234,940.3734820530083,-24136.12650841546,273031
594,2874.133076883257,1031.1710410637784,1584.1025850619649,721.4125033571293,3167.7040235756604,1216.5076310796849,-48978.61075485885,273064
595,846.3935022984258,2656.9065678528095,1023.7699031789597,3141.484044205859,1330.0484953564662,2415.942466202372,-69413.21453061348,273097
596,993.3963838728923,2366.8103777548736,1941.3824970880933,2889.272226703465,862.8105396673864,1078.5175942354963,-18142.500176428824,273131
597,1009.9914136516269,2041.7173971232382,1426.2257885762688,667.6690797094021,2413.278889809464,827.1203280783893,-30321.361345487076,273164
598,1891.3405298887876,926.4924669478813,771.9918638424915,1524.7245652904003,1016.6252759529112,1681.1275977747794,-25112.273280305475,273197
599,1168.376623052955,839.7761097358398,970.6219712411196,662.0240567619379,1338.7140316455773,1030.4064410090455,-7775.116834240139,273231
600,531.0350255905405,1109.9232899332026,877.0597077809268,1262.1978697515751,1011.7123037895636,411.1860892588659,-13757.68569857671,273264
601,506.33163896427146,987.0281397070218,170.20869543005142,1323.320822778815,902.3494972747836,1087.5205191267123,-30832.784652218994,273297
602,997.9041859991821,323.2486634532859,705.0063829498283,1119.1841335467584,925.2061802132579,500.36586614196614,-11260.825730184639,273331
603,1029.0728961790687,534.6905647194459,160.23108312683905,892.0746397072157,1097.4171232893282,978.3669416245476,-7134.702219514624,273364
604,1162.5549018089248,406.34714223186074,1035.6370380418207,1572.2455278995071,125.91266814741084,962.9898958042882,-18224.382626229817,273397
605,920.1262860472309,1709.808318524531,1207.249320472446,556.7992867539754,1034.998320740317,1385.446498425688,-51052.24101334372,273431
606,971.0636879477895,2211.631967309808,1145.6547477841257,394.4134886131558,1065.0158425515008,1286.838309062826,-16174.385896250516,273464
607,1031.8092839214592,1739.05554174881,2687.406348574579,391.13936135346944,1534.5966581548341,1253.747416490879,-48452.43410984332,273497
608,1392.2857484737485,3079.3569977038483,2259.090303639941,1113.301480456954,695.3459570602248,1005.7827341713987,-63799.03802148647,273531
609,1033.6061708992474,2639.5503404936226,3833.517836139543,342.20607826279183,2102.7734067178994,1334.496708558567,-123758.57324499301,273564
610,1140.3115564730324,3811.145497091393,313.8184188348415,1565.6007573636755,990.4435836864286,1947.492233617377,-78595.79175995369,273597
611,1013.5795204242461,3651.411097096573,192.59543089076647,1298.582105043884,587.0204425741917,1148.4537632064228,-36135.08002906746,273631
612,1407.705705716937,3635.692506249669,952.5161025099774,1916.3185804012157,466.10942921163905,1116.5482052397954,-76567.79138967262,273664
613,1756.9774355853635,1012.1983728112702,537.3322994200144,2106.6448840101343,1106.8795013935016,906.6053367585625,-18314.332035050553,273697
614,1052.2918435533293,2374.6010191187906,388.34263222056893,1663.434399067183,1253.7835120242462,916.3253213325274,-48874.00226399865,273731
615,343.1836939842957,1059.292200263093,1497.8517950718622,818.5883139758462,968.3680145963381,1137.820814976077,-12141.762781931116,273764
616,969.0503397475807,371.9650521218357,678.2941839644507,1060.3416701779233,855.8754132397605,551.0263151610819,-19796.082131602514,273797
617,2353.2012238650564,919.217598903241,1924.1595567935628,661.450406273027,1115.5000688808425,1028.610664167523,-13864.947209416498,273831
618,945.352171707328,2301.2207629864633,2741.4691316883363,1049.6334777799054,781.3237082793357,1182.7869630664686,-18390.178801227234,273864
619,988.497486370485,3110.0987122597894,1829.9180309511135,789.1212140187029,1112.4154851318303,1302.0648985361674,-34636.255490262054,273897
620,1182.1086050741899,3031.4395920090506,951.6065184382517,1515.3134901172932,782.5924922255937,1056.044237478716,-13603.217276109695,273931
621,826.8981925203518,2077.6780308796647,1046.2497217185667,1781.6893668650548,1154.9007107199936,951.4292638132335,-13495.691611607457,273964
622,1053.3298116307303,701.3497681353708,1451.0093539243262,907.8636945971465,1149.472052726816,985.7970902841673,-13925.214595341904,273997
623,1103.464567040289,160.33090781256124,757.9202206709092,1367.8798415994854,904.0268945802034,1007.8298929324209,-25242.0311557887,274031
624,957.8807001358705,1463.5078116961117,1143.826037387208,751.213173146044,1040.243287963786,1282.6651940393488,-20348.426433042645,274064
625,1056.7969962076763,1818.5546458657766,825.0883357022718,963.1858921675685,1173.7913434638517,1672.099578374446,-14444.004276609445,274097
626,977.4012132064531,2192.8345671599895,645.4091725409548,839.5634927013127,456.85117926957355,1038.576084818591,-16353.517643171384,274131
627,1308.1626733210987,2852.7924753146754,940.8110033670528,421.30665468904806,1055.3171257725617,1209.6588209860984,-25495.209168241116,274164
628,3365.739613534771,1021.2551757963495,1500.8921104937883,349.502503567571,1273.7319204910707,730.6199346171875,-60762.88738454506,274197
629,1171.8060503975344,3811.674304029661,1746.792775345719,536.3478348982123,3406.6571591517686,998.3575653382451,-82766.18760087367,274231
630,1019.9237218032606,2739.620987354072,1863.9965128722747,1196.7761618318084,573.1997906489499,1498.6103562967928,-42830.40238666363,274264
631,1053.2441948019796,1584.0902752052991,1188.1281176937255,863.2114457072496,1834.9871934158016,971.112290290169,-12962.897062538885,274297
632,1015.3161692571495,2166.0311632107237,1272.512350695145,1110.9647535566487,1412.817766129384,962.0117418904896,-11433.453596593701,274331
633,2217.179740120318,1103.2054508716978,1851.8773150777433,1281.9187959540916,1008.6992804573244,2440.336657102868,-37967.44596794635,274364
634,1857.8969293262746,1041.2109195104763,2669.909223486393,2992.666369644301,1347.4127058922963,2387.4691621045076,-43402.79306679821,274397
635,764.4254661241789,3700.314310974137,2379.1011212265867,1063.5018046915507,1394.5227166342547,953.1759612591834,-30234.841492008185,274431
636,1090.1201872403926,3559.7761165556467,917.9801399844857,2084.625146159376,707.1336093904929,469.2813654940925,-34694.12188412319,274464
637,2885.495797952234,876.8543814594964,2056.218373616966,460.406080075311,1035.1742380133078,1744.1619764230616,-74373.8146867532,274497
638,842.4137070918532,1802.956310903949,2402.9505143796887,1099.9187549243507,363.0220378985275,982.405037064255,-50001.5986179341,274531
639,1066.0983240980863,2319.3560477185674,386.23050112594683,1876.3744295848844,883.719092134869,1447.244968897802,-53875.88991734785,274564
640,987.6835946972463,2032.6711686074977,1229.363183283547,300.254891717021,863.8002564340397,1477.77211179357,-34991.02142611694,274597
641,946.6850937546083,1470.5232966471563,235.39328792469848,1925.370094293562,1112.3410911122282,1700.6319413676788,-51347.54656421859,274631
642,1177.968704083361,825.7211560124767,1795.4007909099294,177.7948255714997,1073.1282782378682,984.5896118614852,-19547.55378430511,274664
643,958.1509478679747,1272.3317680781317,182.12632978237934,1571.1820391030442,759.2404098834571,1131.4804717339493,-38775.29920817542,274697
644,1150.064026772253,203.50184274349954,1619.6190910210955,1341.492523779987,531.384041913191,1015.4537704037956,-34462.667745994775,274731
645,1124.307890580788,285.8081860199427,1388.0196565048384,1903.2808515823408,956.3914175807226,502.0338633996714,-37720.80112275037,274764
646,380.99081353754445,1208.0293675368453,2071.397837210419,756.1662287622476,1088.0156615586843,1338.891701043127,-29907.88364644045,274797
647,1235.9112660174578,2011.298585491473,988.3155737068904,1459.7457876510434,689.4729871430787,1080.370676276735,-26711.23970491473,274831
648,1016.7780176970526,2153.932450194295,1519.9722861850025,861.8447858062675,1216.2596704327168,1342.6762340909127,-39896.95603213331,274864
649,1057.696495425341,2915.5399156931467,1402.1980384290364,863.3966534475894,1231.9101807995307,755.575502584709,-21564.53467598862,274897
650,979.2505916505586,3520.947173701986,1298.056440798803,869.9140031488218,679.6513812242273,1068.9920707193028,-13746.374475299644,274931
651,970.5954880074279,4039.462959354869,1375.317332685497,1112.134662067548,2035.3537776023115,541.569016839036,-27253.087503785984,274964
652,957.1409777595586,4363.177741050667,2596.5448195631056,1462.881024075594,345.372262927989,1193.0825854316315,-53484.57612618919,274997
653,1247.387790976255,4240.4680166226935,946.8508375628808,1870.4344415135217,339.9617625557321,1641.7432807841792,-54205.599011456245,275031
654,3419.9751461085216,1194.673880562004,1821.0020069811183,307.0602546732482,1017.0431461934643,769.4619190865291,-74460.99429441823,275064
655,598.4737905596851,2102.7396415153257,1103.5574121383017,1580.0006329112657,2688.8596095742896,933.178274141992,-66474.28885290527,275097
656,905.5214709477573,1731.922955916843,686.7927463993038,1439.9550777578143,2210.947534429526,1044.8594523782192,-50657.077601591016,275131
657,1025.2853302672177,2028.4899230839535,902.5491834990398,1657.7729036270318,1159.0231529596194,734.872746139028,-26313.80034062986,275164
658,961.0733268504271,2201.6359826274643,1804.3752175753584,851.7913264950345,1305.6030462873082,607.7280208616646,-50227.00044085656,275197
659,1629.1987416022293,864.9194799948546,2060.7144392176224,611.6390488674349,1224.9453049014066,1036.3619937210785,-31542.239941083004,275231
660,1120.459727076346,874.5194716891938,1993.8874090579939,1357.0998751574716,643.238365563068,975.8436498186655,-38302.55022823557,275264
661,1065.1998664958928,620.7331079711587,1908.721299718741,1475.22032252813,918.4095925332301,1312.2642779925352,-20257.197060925693,275297
662,973.4477044469741,1348.6001194130804,700.6090269349216,1581.135127919198,571.9354252702113,1164.1075553089258,-24989.07080745826,275331
663,939.3833494820822,1462.7391278221253,438.82342690426185,1151.7030728487491,2044.7479062221828,730.3055894317288,-59192.58562772072,275364
664,972.3688024636572,2495.157710446376,1530.5845288647079,1155.9735806606882,540.1599362171976,1326.874140674514,-45183.20907578976,275397
665,983.4859089616853,2816.34976521028,611.8204102561517,1902.0086750590808,1552.0750626177846,1269.2463034799016,-69705.131033086,275431
666,1393.7484449186595,3353.8923655955327,808.7593921446796,2319.8935320397786,1116.6348189476068,395.8017180356851,-124407.62960666817,275464
667,1304.4163354880375,4173.157198093549,607.4583393255854,2385.162677890127,974.9079500656535,1522.8617782638826,-123345.22964573045,275497
668,1076.8063364105885,4609.3650321926125,2671.9625745881995,731.3675099852452,1461.234532930716,363.1046681054927,-80812.88466223174,275531
669,891.6797878935204,3221.7115016711227,4498.904088775399,2154.73849921516,437.0011216350531,1117.293172386032,-146257.6439479732,275564
670,2914.8987975571295,1040.5227285429753,1921.7005489930007,635.4033415475931,3834.0753774541263,1306.9439575501906,-175797.69233096117,275597
671,970.6714486652363,1670.7412081090013,2567.32039293891,1186.5612773157993,692.1080331268065,1435.1997078300235,-70889.90735271544,275631
672,997.6538178853175,1488.1801644017014,1806.9436473965093,1164.3428350276008,828.3324897612254,1373.8190852877337,-21631.20678452937,275664
673,842.328005356001,1586.22003517797,1259.326270610069,530.1546944053216,1003.6899962904063,1803.4796921507045,-48947.415642908134,275697
674,516.1972500185361,1226.3518295890808,920.4137381131984,1391.8903458312318,750.2672857055677,1041.2072791360579,-24377.1769188454,275731
675,949.7098765137252,1133.329894502338,367.2424267428805,1449.3812472914087,857.8721175621499,1013.2000488588083,-8621.116470543731,275764
676,911.2141054579116,1383.5020209426573,367.9578780241021,1125.1495588413238,740.3505325184535,994.5988716466344,-19791.853757864643,275797
677,1039.1825190329866,359.717560417948,2042.470318021782,836.322328766683,1165.1539100676466,955.8900544368989,-24310.660640386774,275831
678,799.9355111473465,1072.2538915504208,514.5289169981559,1358.2684485374411,942.0695735848366,387.88400327933095,-19668.540048418083,275864
679,1389.6625489664748,946.5286422625679,600.9001580961683,1561.7644031239256,1087.0724969176604,827.7301791893985,-19635.70333105352,275897
680,991.3158860324683,1666.7903287456404,1915.068667176193,871.2809489060647,1097.01370289124,1253.3933939509973,-13415.915965413991,275931
