,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,centers 8,centers 9,score,MILLISEC
481,1016.0118787406145,1381.8038934667973,1805.4060485109715,1538.3058863568065,1055.5273545762627,1281.4281095715046,995.2555658428718,1087.8707069261088,1045.0254049613613,977.423061718893,-279.5262424408484,263731
482,1016.785428048001,1901.8735499501538,817.1060843803973,1076.2391697094874,651.544319290714,1177.1414528424357,1792.029575648795,989.4292581167222,1052.5030817402608,1118.8326423376889,-926.9037675943099,263764
483,1847.750082530431,948.4110404633532,604.6073105743926,1177.6183348715388,1021.9569941250261,1117.1831561335725,905.0458551918792,559.7865664697573,983.8410665436361,1077.8196099506483,-1431.82426895571,263797
484,1009.4382688569078,672.2982637019153,1178.5170991930781,808.6519646918567,587.205245208181,1260.79260784635,516.9274610619947,1063.1396897868126,754.090180283499,970.8784536324612,-2850.249904644787,269397
485,1016.4745086002923,447.94084430871004,864.5929678178051,1433.8552925591898,948.9995166594099,1134.4981258431353,545.9056695071044,791.577124194195,384.59589181373224,1199.9099966247468,-1694.3449175201065,269431
486,2001.9815183962114,888.7221605497739,477.3908252155669,1044.9645437961558,1675.115816891477,333.18313282637826,680.3006688222495,971.0483536678344,1143.0997331816677,798.5824941732695,-3810.8514915214964,269464
487,935.6049056214081,1917.253504365033,545.2788277569559,1055.6793650016443,1591.1429854038888,374.51568725488664,995.1733679851768,1098.6902922386582,849.7040661312619,1151.1915566055893,-2723.402102239803,269497
488,820.9805113399465,1455.877398684381,1086.0254549754175,500.38085494950747,971.22877780471,1671.9288262363323,357.5108389965261,1214.395734511613,1035.1854535939092,1552.6300267610438,-2211.9492430604637,269531
489,994.9407999953721,2064.8932175780906,632.2736749224974,1327.5820125325592,1564.803502041071,428.6478741344695,911.9444150447995,1072.8501238011636,1169.4366164953105,1237.8537878117916,-4561.617296376991,269564
490,1060.0519815376683,2253.3124505935702,483.6538018045553,1224.3271451589344,921.2798328270762,1369.2939786619966,1017.2970046512587,966.5050412364006,876.4952937694532,1174.3019202913704,-2470.568397744427,269597
491,938.4707946441195,2561.6559097583736,641.0101403254085,1179.7160061526802,1044.2494068821215,424.5668380832399,761.9131424277352,1379.8039715843697,996.3996708823388,1293.6436912844279,-5256.775213885539,269631
492,695.4756728720588,2803.081518614826,1084.5290287094142,1282.9103631976789,990.3025644518106,466.9603837586226,890.7186361271242,1351.206127872428,1044.763197259577,1395.4676635450926,-2093.4538458842653,269664
493,570.0557594467067,1228.6529208853085,2558.8788560617713,944.9061912525589,1070.7930987130192,1316.3583269701267,865.7626695578875,1002.8715659414137,634.0154760645752,1115.7786518839657,-4095.0090686028843,269697
494,995.589326430546,579.9698268013605,1187.874233999407,894.0294038673867,1353.9767353983598,725.3033847983891,438.8496325622251,1058.7817765019329,813.2767056789467,940.5653023757535,-3055.8093658488733,269731
495,982.9260530095081,384.8499748883105,1339.667869287011,763.4330357012329,578.5274410086353,890.7886141650418,1050.7793759173776,1247.855760895465,1000.1488759987226,936.2894283237156,-1518.276836680485,269764
496,1093.31573583333,588.8338355030555,962.4117387033139,1385.3050205640634,770.101941303877,393.9365431132278,1230.7615528606668,995.6506556603438,1059.4536327749317,921.5107161612392,-1535.6892210573944,269797
497,904.5518949162882,1147.8328459860372,490.9694491513703,1030.55836067624,1381.79122880412,745.4294064497321,944.3403453601674,810.3912635264523,1228.0423445467993,990.0876261747239,-2284.863624969979,269831
498,1136.5749369380733,696.0991308714586,1876.8708000286008,968.7067354964322,421.2517062279986,1081.5272607940265,985.6555208899783,788.3888634424005,1039.0745744726278,947.1051693685607,-841.121664861579,269864
499,2153.941967649082,994.6162540531518,693.7268715872243,1088.7267793160963,497.12573862152817,1168.248976412493,931.8182411208759,1029.0690965674105,767.9094998761248,1110.355160485612,-1220.7039284771868,269897
500,751.2981166821169,1122.5618071228478,1807.421644221403,318.88242347297853,1010.167961942169,497.701717899386,1200.1541567648717,1065.8215309601496,954.960822282342,836.2427877117984,-4208.3422540354495,269931
501,1179.6331654633511,521.4307240660066,968.8655667627788,161.16451222275953,805.9204454389935,1008.712726108573,1054.3684102832062,891.7533291219047,1144.3838024885263,1252.102631576182,-2477.689851761288,269964
502,768.1408906785841,1051.3888825760826,237.95167576632025,1256.3315645163102,900.3554853500922,624.7982546495091,1391.8929556542773,995.2818308808628,1201.4442083266276,1110.830770189591,-2576.8687119322913,269997
503,1119.796714663276,629.8682401899623,338.0428966862046,851.4587482667613,978.9863442166645,1276.767372625784,1045.5057796734775,570.2113394932843,773.3653728995112,1202.595296767005,-4012.150597473196,270031
504,975.7738405159836,458.9498883320487,1196.1258295012276,584.3155214467563,742.649984851545,1142.2948896438588,898.4540555080539,1065.4282266922914,401.1246688998322,1017.7942475648468,-2677.0232156174443,270064
505,894.9393791885653,519.5176469719842,1079.7790592981394,1209.2269098098682,314.6601341129823,690.9645432292456,844.6624515436982,949.6411296904942,595.3486373546176,1024.962302966028,-3438.7107812803447,270097
506,1197.3423034713544,688.9237983986328,909.8455125042954,428.66480516715365,1105.888635510787,978.8342605814538,856.3941075271555,1268.6772639249116,1148.2769700729873,476.6497666001736,-2835.2168024930156,270131
507,786.9294758744268,1026.3841334602398,459.7401439944091,1149.037488158853,987.3679714604715,604.6263308854486,1079.3292920711715,913.0065717178601,1224.0899765086187,420.53893993303404,-3041.915826966767,270164
508,989.3804017753314,623.8084641939383,1184.1399362586071,344.12933615139525,1407.3070027538413,748.4824647244583,1061.2416138868484,1121.7341745571325,923.8928509302364,1158.027365744644,-1311.391672134009,270197
509,1021.1048355938691,1821.8984603978345,665.8212973463676,390.15125272130047,1170.6123367366054,863.011332486612,1118.7493924474666,971.3537397331622,1065.9247404474957,598.3986965226445,-4140.639195029035,270231
510,798.328879597876,2184.124767498414,1079.3878093813255,330.56618096835007,992.6385808740957,647.2266613801187,891.2520422610833,1151.4459972542184,1025.2501167656424,956.093482054925,-2723.294157626026,270264
511,1011.886877107435,2629.776606482003,549.881805481869,1420.6625215018519,758.1701655960883,275.1036168428179,924.1575635471212,1209.0272949772475,676.0991020232998,955.5849240519328,-2152.5906557178687,270297
512,972.5990901476686,2562.4831706764435,635.9911964772294,926.220630463263,278.57673987610667,1245.191149984612,1063.6009534620157,839.6621126589266,717.2823711760941,1170.1085419737778,-3635.4552790944085,270331
513,824.3893539367543,1671.745794072771,971.6652419862224,570.7424988556573,1071.672953796647,396.52742654197334,678.638342565464,1133.4398969508704,1012.3216700954256,937.4168444486442,-2535.8269235399257,270364
514,733.7520017008471,1012.4175563935812,1403.3306809159415,471.78596842212255,1208.5929835970421,862.5464388316376,976.3017958979275,555.4988748863493,660.0787831766751,1064.1880010145073,-1442.5631910488064,270397
515,991.962860401503,489.52425884730167,1046.3375808380563,1234.051457598102,693.2979157620481,336.3837094747604,854.2839106526588,417.0287759855428,1092.0803662294707,944.9079320230093,-2048.8905387543778,270431
516,1000.2052053015441,548.6984599941939,1872.348525248438,1223.2199311652832,343.033526058314,1053.3758342328724,646.8402286900289,919.6096998183523,1123.9306028398728,962.6052614064289,-2652.896952456605,270464
517,1106.9819330052321,591.1522646493033,979.7043691048622,383.3823157110927,1296.0509249254058,864.0243361272726,673.0252595556871,1008.7535187940024,1068.993110183228,944.930724303058,-794.3968512502071,270497
518,729.4751537920946,933.9692988156888,1080.2242776306916,454.30056130275693,638.233499590863,1028.4901123702973,1146.9180441513683,979.713302973834,789.3503658072251,1111.712642727427,-1403.7554268857646,270531
519,667.2675625264576,985.4444052423687,448.60004458314535,1098.6288076005158,896.1300515735284,727.8090408891607,1026.1474376461235,942.787525431058,701.6658378706313,1057.4210560817294,-810.1650974184159,270564
520,1027.407298418093,623.7154800067094,958.7462383419086,827.6678077586442,1135.1329621192717,513.8934042713905,900.0863613423827,748.3755741604613,998.500970585719,1079.5665796976118,-1978.117254413954,270597
521,1122.0378781485053,566.2347967446299,924.5231187551602,1029.629047129137,388.4919561586829,791.0537276316951,968.1149051237246,859.7080899933419,997.2903637346839,1050.0085713935862,-379.83808890238834,270631
522,1010.3606901627979,564.7164178525468,797.2791230177797,1062.6831050723852,943.3765281664132,1140.6471847157648,518.7272886594651,743.4803292623147,987.9823349900529,1034.2483988062631,-1174.5375128903286,270664
523,945.0038747459566,703.0900775477332,1051.9940178520724,422.9290720676459,601.3385069991776,1168.4493998457956,823.3352901461227,1012.110087684717,1098.5431261448045,969.5038425630526,-1378.5120121699958,270697
524,1001.8017703360856,412.7202442333063,833.9790165225982,1067.6340475604088,937.1638063860554,1034.910044676414,986.760903363909,862.6331781238188,957.3970804630715,915.1371481914609,-211.00442030011774,270731
525,888.5282679967531,1060.5704343838634,1447.5776317697093,564.0895319007436,1147.3147631177721,773.0051746269232,1039.986669732825,930.9049360702735,1092.1046555796697,1011.1473811169794,-639.6487357852889,270764
526,1420.0679561204104,1015.4957962262396,1853.241484534598,810.8957272028124,1167.485243567173,678.7385358147864,1102.725345655163,1055.2320567329857,986.5115305965764,1129.2360249301296,-1046.0460828393223,270797
527,1146.8002642244496,2199.513127944455,988.252198019372,1548.9644928144737,806.5612190032447,1228.9676649979035,1067.1314604876018,1128.7127704750756,1188.337073392899,964.7901326195247,-806.384113379281,270831
528,954.8576361150492,1706.1925448201912,2160.6337033379814,1167.4968950708178,1470.9840243863969,1064.837592355969,791.9273956620013,1004.3297834244069,1217.2678423420214,1509.839064271421,-1841.7421038802327,270864
529,1009.5368416234404,2321.982342740788,1767.2741722777482,1340.8855282983704,931.9369859180433,1173.2949330837494,841.3090989642272,2405.6136431272585,1101.9872957525417,1057.6848971035788,-2523.554424725046,270897
530,941.4225380744764,2956.8263391683995,1175.0975287250085,3411.3060548710664,1039.7112938067105,1009.6184330131105,835.4932674773628,1217.871503895218,980.1060722292323,1068.7219587323987,-1279.6799537389832,270931
531,1399.421666260745,4166.7896515183,1040.7378567711216,3466.344039474443,1281.8825589867067,984.5171451851428,1118.031305465102,1011.9995007094138,1064.4033301120553,1238.717078270902,-850.2858754613618,270964
532,1043.7813896571843,4349.174864270233,1307.0784215187703,4852.752930038783,1458.1616194293085,1636.9318861821955,1003.1304730709696,1209.559010548886,1115.5021290880622,1365.8239271589878,-1956.214248065477,270997
533,974.6534390317549,5145.735515939388,1480.1260081493062,4288.350965114679,1249.8847664070709,1134.180585225056,1033.4326984802897,1322.9338607806515,1440.7186477987773,1080.2198850234151,-1979.5227068554357,271031
534,1135.1302262600957,4009.243694264543,5057.087106230226,1019.780725430498,1528.6258535037277,1266.6621491147512,979.3291250688103,1056.2892596254114,1165.2518004638587,1105.0818974175625,-1043.1801243560299,271064
535,968.2406367725268,4615.3558909362555,3352.2799704081995,1185.7803337886828,701.7129042564345,1406.9978678022223,1040.3227043008467,1118.9305493689087,650.2737884922012,1006.1937685285474,-2478.4854792991478,271097
536,1122.59386666273,2785.782116390297,4076.4077323054917,557.4136704459265,963.0259601900667,169.95587662684693,1050.6005012793366,1278.293393552513,1001.1326874531803,918.318505679192,-2150.9199698303323,271131
537,1051.2775856750932,3493.5533486695176,2410.7876306302883,520.5669985698287,190.67773860626733,936.0777200427694,689.4120683597002,1211.4781849207811,1001.3126441439189,1133.2585759657854,-1704.468716745422,271164
538,989.3387186250989,3031.090232903006,2001.5733811179643,464.1583781426335,1028.4346606262945,942.020651703963,340.5084433608072,889.1091046660134,1059.7608528055644,497.501758790861,-1507.401273910462,271197
539,1015.4150230689025,2536.966101468445,365.2588123509138,1657.047374096468,925.9928886462386,1060.1966520975225,465.4041254651703,967.8466963187527,412.4475724258782,1104.6452548069392,-2356.550597074239,271231
540,912.4574059476938,1934.8891441113622,291.21469743129387,1433.6115233911871,1060.400859825279,640.3100811325712,983.7123563318701,356.153056985336,945.4837736150954,1022.7272363636357,-975.3461891627785,271264
541,1091.7103324059792,191.38704240360687,865.9191239687169,510.0284305801001,1384.265148011753,993.9350643846731,1250.0603985408065,937.9834046776458,1043.564516649735,777.0386090793687,-2619.372484573162,271297
542,1024.2229472517727,267.3873594618864,796.4992153166254,921.9766808330892,1157.018869898458,411.9854366358112,693.5090018088495,1075.5125049527558,966.8907237069164,881.678292599908,-2588.784215308992,271331
543,670.9292063996022,1014.6272769933893,383.82110096645533,761.8215014030518,1097.6554602127567,964.4041892396315,1056.2052022059256,1137.1631369333074,740.0501554350503,790.4561973948968,-852.0657965306407,271364
544,1010.2049861663531,697.4603931407145,1059.9349724896574,951.5240984293418,1155.398199756257,895.722120865968,748.470144199395,644.9193748058744,1103.0998211401206,977.0880205999866,-1266.7809722049708,271397
545,938.895095311505,1297.9113991332383,747.362348650886,1144.5824566190065,1568.9862969446228,1049.5943806859893,625.9592638502925,972.4886969162837,1023.8501916055766,1083.8038454548584,-1177.0914137200152,271431
546,842.8339100914249,2182.446562919697,1115.661046719559,594.9566233466335,985.3812955291661,358.5317280241736,1024.5509050648225,2111.51959498367,1156.8852654084458,1076.088084850432,-1513.659637134026,271464
547,555.9694236196807,3086.455248339104,1128.8425006820544,2622.317486499299,166.5082580534671,994.8563703104303,1312.1763675836842,292.9453874018159,1059.5837381192637,1018.3278478569531,-1332.921307138517,271497
548,540.9750456351937,3035.908101375929,1134.3188915617416,4227.213857850109,207.0289834781595,1000.6306175232244,1269.0277923860363,1068.8455889726727,608.7117544454026,1305.096569570494,-2821.2936842562262,271531
549,1216.0501773541564,5223.521896192262,3218.1159084159785,907.5318176240435,429.22721255763827,1032.1630291572615,756.2572313703849,1341.171502828777,1074.6207093657376,980.081732724163,-5390.336165125155,271564
550,989.1545430847298,5756.012943001431,2920.1876652023584,765.6321793922561,1422.4837433165976,1136.8464005400342,656.5736820799323,886.1032671195835,1052.5157085353603,1017.3532407730085,-770.3817980334434,271597
