,centers 0,centers 1,centers 2,score,MILLISEC
1592,594.0057059952153,1033.0365534211644,1961.029831491607,-102704.81176264984,326030
1593,1025.5364775451048,663.5828231160676,2014.8997493671986,-56842.47176943808,326063
1594,988.6845177276283,1980.2530168915116,1118.081114869885,-94685.0227203269,326097
1595,1009.1538463107729,2244.6343665951076,1475.113893907857,-136200.38117147613,326130
1596,1018.8132682152178,2030.1204397769113,2499.235283041595,-141051.9656639046,326163
1597,1003.4325947724492,2087.659952307308,718.181397385824,-138214.2796822962,326197
1598,599.4451866327986,1910.4796714544286,997.081689673042,-306182.92048709124,326230
1599,1023.1182993343723,2110.4255495041753,477.53101208631324,-184460.4721288726,326263
1600,1020.5897167358708,450.1108451947715,1963.5503558605265,-80724.39269506205,326297
1601,997.4215339785283,415.8981326060299,1793.0203568281092,-69166.05033508343,326330
1602,988.2770069197232,379.4232412220215,1580.2689644487739,-190457.4911562137,326363
1603,1024.5823477584067,288.68345341246845,659.307380836761,-142137.4978518521,326397
1604,320.18597175439606,999.2416785474106,660.2761334561415,-60621.89567360815,326430
1605,759.4781538061249,1007.5561413940907,292.57947677141703,-41727.25224286495,326463
1606,1014.2673438396287,324.6904493979672,832.7703536151406,-28729.705005913052,326497
1607,1026.6054131976202,343.0655664138658,856.3140533139679,-84070.88657043407,326530
1608,1029.4777259659054,76.51143705355423,608.4863074133384,-37332.83870218326,326563
1609,1061.2957014216036,405.4806037687122,1538.011053276276,-191714.82035053306,326597
1610,1135.962353856075,409.2178690540213,2225.3444677173015,-438321.2275106717,326630
1611,1125.7278052817417,2840.948081186983,386.9542326408815,-484994.7085883258,326663
1612,1106.9426728928493,3142.2172108242294,304.4215275205046,-794846.2225364329,326697
1613,1073.0647082678745,3033.038245719958,398.98900495624457,-316100.5635617588,326730
1614,1060.8495892450987,2560.7424704565665,736.3099715079065,-110178.41054866757,326763
1615,1029.5617331589904,2103.042795570266,1194.6346708744595,-55096.9454732089,326797
1616,1021.8820583527507,1466.8724085360477,1782.0956764438884,-57242.011111631786,326830
1617,1814.075393651212,1026.4856116460687,1367.5015484860419,-31842.87649609091,326863
1618,1005.2789737488373,1811.8368875704884,1137.4306411882021,-61982.457247531915,326897
1619,995.9566191772432,1486.7566518800695,774.1893547426239,-79288.01837674173,326930
1620,1051.3334471882658,515.5754067059444,898.9161276561533,-55036.1573961834,326963
1621,516.0233586449378,1059.225245321519,862.5825911443327,-100539.25693151208,326997
1622,1006.9705566245402,649.2024888350338,277.5499954963069,-153495.45302267355,327030
1623,992.9570398088413,332.3248084437147,611.2175988199581,-111615.92777029912,327063
1624,982.7605846494106,214.0362096280022,546.60713114193,-98448.05571806186,327097
1625,998.0814139771172,209.14988298794424,557.2163831246428,-79308.21719974751,327130
1626,1002.0108388879346,378.6122943424765,568.4625739074584,-61471.25586875351,327163
1627,1017.5801047357646,621.688705604738,396.528750161621,-54280.8446680032,327197
1628,1044.5799646724279,410.41010610844614,700.4492517351171,-56620.63271754744,327230
1629,1148.4137866487165,619.8214996439142,1023.4486740016687,-50914.30754904612,327263
1630,1011.8547657590588,1393.9230548591238,617.7942578126722,-102624.15783794547,327297
1631,1346.853628436138,1012.2297730202548,634.5940096382183,-66886.23322076193,327330
1632,1025.2034542169658,1250.924168401902,598.7812622318771,-95414.786464074,327363
1633,1181.0134004144734,998.8140281035403,1493.831503026905,-63111.33224823349,327397
1634,1486.313322297394,988.2272284881561,1830.411429160122,-89990.18675234956,327430
1635,1029.155949789949,2152.5991266373776,1608.3909945675782,-120084.75298486487,327463
1636,1020.7920267361046,2128.846896193125,1433.91160797675,-77969.63474079016,327497
1637,1046.5018188417152,2311.912561297603,1318.8907447687084,-36586.05829228955,327530
1638,1051.9157660499043,2488.391468636155,1480.6924055994884,-69678.77807917632,327563
1639,1011.0944065956655,2283.4052301084616,1461.1669993535988,-63728.9273439058,327597
1640,1043.4481521584596,1915.475105747779,830.5829338505491,-131294.50486237172,327630
1641,1025.067535766617,1626.3469502398016,698.2342013966374,-70894.04300378905,327663
1642,1035.9181999504303,1670.4005507661927,570.5681379116784,-87967.17721774321,327697
1643,993.0246628366925,1580.4163501602204,514.665911052986,-103110.66225781191,327730
1644,1001.7207313999661,441.70140557628554,1573.744436009888,-62191.43369949484,327763
1645,988.9857413383969,302.4316856980861,1492.653574169446,-65716.22430879094,327797
1646,996.4999258414852,228.50360046468188,1518.0480888298632,-149286.36951181677,327830
1647,981.6441907595661,324.7576658778687,1432.2642912535382,-183615.20637105554,327863
1648,1031.3143628780942,129.86531484580473,792.0735026248118,-158363.22450026005,327897
1649,1042.8117042264341,222.44325119005077,785.0153246275312,-65093.56228191884,327930
1650,1017.711855162106,388.3966527985756,1506.4876368560083,-96622.51771481118,327963
1651,1049.415254300841,2009.2849474377695,570.6974767710537,-155319.778713372,327997
1652,1105.6308943600438,2572.0412127335753,491.1676997182178,-314243.4046829107,328030
1653,1130.5578720859849,2985.0174203846786,400.70502694903485,-461115.70782829,328063
1654,506.4731051986679,2882.6512102576685,1075.8132352458686,-361301.98991815874,328097
1655,2259.7721124042573,1026.5090675108145,374.48250807233455,-192039.12002111407,328130
1656,615.8963568336375,1052.2841954361595,1448.074929000568,-160217.55751682314,328163
1657,1585.831010865535,910.9538135370706,1082.0281392794652,-100477.23926958267,328197
1658,1141.6434809685325,2186.6560553383442,1020.0159414988676,-42317.47689681242,328230
1659,1026.577000130586,2208.7610284668935,1362.7426295818384,-160149.81326455413,328263
1660,1032.8222394715096,2275.662686476978,1498.5052552460402,-47532.780231094854,328297
1661,1017.3781625703119,2134.042410413358,2576.1300433013857,-109599.11896529877,328330
1662,965.3947601141705,1739.582389172946,2667.811087764649,-137200.45115254776,328363
1663,957.7040585482214,2698.2166332598276,1598.5537213368839,-354102.7885650337,328397
1664,1021.0977929443371,2736.3672999069404,343.8445872996093,-348154.752505747,328430
1665,1007.6657389205963,2566.7395660643097,142.16987314214737,-145248.07780758725,328463
1666,987.7215965164017,255.84807554790564,2219.6594333365647,-86558.09889183663,328497
1667,962.3726273821737,1815.4164811414487,328.4860651528419,-200199.45811525066,328530
1668,1002.7127107747006,253.64657446767103,562.6908582768099,-160896.56060952452,328563
1669,1011.8016401464761,297.83163295285806,575.4354652411545,-55795.76880377004,328597
1670,1031.73870500861,267.9629082644491,516.2295220637336,-31582.914632968535,328630
1671,1040.8419471726834,359.21291205857244,812.6333736685935,-66423.99133403091,328663
1672,1076.823979351188,311.9068659034475,748.2300467470023,-99041.79520517969,328697
1673,1100.229885191812,335.6909698537395,1978.9949469364494,-354586.1136997771,328730
1674,1132.9710352706659,2503.707650665309,517.0255179831885,-409478.58682031237,328763
1675,1099.8400609555542,2768.2149483015223,482.1153066146105,-399685.77877750923,328797
1676,990.3437438122311,2639.1060986629545,1773.4356486774477,-429540.1127475065,328830
1677,1022.1269780513906,2075.4858502927627,792.6611403428536,-71005.8479235078,328863
1678,1047.7357094463578,1871.3767781848132,914.985989439903,-80874.49180876357,328897
1679,1622.6891503323855,1007.9338242450767,1338.285511094103,-85741.52540412618,328930
1680,1020.243698723836,1543.914776364615,1924.6643863281722,-137536.0086122131,328963
1681,991.4803070269045,1933.4367652004514,1168.000565480201,-161776.91254196945,328997
1682,1038.1175015921308,741.1961988185028,1769.4219239250317,-92129.54104768399,329030
1683,1007.3990650760879,536.5517279182867,1368.3024947034023,-116050.27472177529,329063
1684,992.0701721681438,479.4605746050258,1400.618791820244,-84844.82160083637,329097
1685,1009.6071655704837,511.374963238287,1481.292341166996,-135266.52755190316,329130
1686,987.2433509117518,474.3889633127744,1172.2656857485215,-131188.04899729375,329163
1687,966.8215081820625,346.47208692228253,1158.3211419550155,-107056.20578313962,329197
1688,935.855818462443,299.3019368822253,1067.6566533167509,-80096.0872633571,329230
1689,1015.1166127960186,281.5535053046002,643.0467280454577,-111295.880860749,329263
1690,1051.4288227243726,442.3781414201859,913.3667410399792,-77452.61996698959,329297
1691,1056.3536301121035,461.6207068244032,879.9398674950747,-110062.35931904803,329330
1692,957.5870253583405,397.6911204382815,1077.7825564149334,-69604.29552881043,329363
1693,1033.3523520611297,250.48588070358414,538.8886712485242,-65611.14395145637,329397
1694,1016.0846369532778,174.64810073338572,1547.804574227638,-171622.2716759048,329430
1695,1098.6427070221466,2021.3920945724508,391.98767175145827,-218192.4348044604,329463
1696,2000.8113806507022,1071.0029261023933,508.8574530349042,-344074.6320715428,329497
1697,1116.4439200750867,2437.7735743911903,659.8337014892303,-468069.0057024122,329530
1698,1078.6733729532564,2288.838570104934,672.8724002010938,-244264.04676484896,329563
1699,1079.968610933111,2024.6693557220647,785.8889962202195,-107217.36042567182,329597
1700,1323.1111971275031,1765.3523727573483,991.3606257130136,-76721.49621788709,329630
1701,1028.4427176262723,1534.4361480176963,880.7409506079582,-62883.30924083329,329663
1702,891.874973202307,1602.9311002545778,1050.4128267052733,-90078.85584339086,329697
1703,1398.7181122508991,990.1944530066881,1825.2262873408326,-83827.69360169572,329730
1704,940.4783476248954,1574.5061515139157,1061.6191608716815,-59100.36928963542,329763
1705,1063.134817704966,1385.474655139215,867.2117789228664,-88597.89325836953,329797
1706,1081.395447744114,643.562249526391,983.119581724801,-8355.107784456042,329830
1707,1041.5936214515584,463.36074644331643,927.4962147196259,-61719.77209347493,329863
1708,1026.3020160989222,356.5516130015244,736.6389129840909,-110693.03805914156,329897
1709,233.76147893724328,1006.0450524109137,612.1445571466107,-112799.21707357586,329930
1710,1013.5623496231459,486.2699448340088,182.88167419446006,-34570.84623885653,329963
1711,1039.9070244043928,314.64732557098466,594.0343953700119,-92657.545278271,329997
1712,1066.1141297702175,351.18108116236806,686.641099847657,-156679.98980319063,330030
1713,1060.4084367798673,613.4261514459814,361.31238869372294,-90516.94101664213,330063
1714,1062.8176113288398,700.2316950272924,347.48956818874433,-72074.89390496448,330097
1715,1071.485170686292,599.7454900920267,981.0657343126943,-33783.349111364274,330130
1716,1020.1476896899368,628.6704092408959,1285.5788579468783,-91042.1257040903,330163
1717,1034.584599517315,615.8862644332291,1491.3983371319682,-58021.33735459474,330197
1718,1631.6027510308527,1024.6083856260188,644.5956157630249,-169451.8997518629,330230
1719,1018.0596178169335,1937.7023540742189,627.9278685687555,-174053.78278158864,330263
1720,1023.4981609150599,2054.9526283326572,561.7757265039418,-159726.20509867833,330297
1721,1013.2456721597275,2047.5895282799484,664.7852969556159,-84244.79870275955,330330
1722,1011.2372228207523,1913.7612723395614,682.9606227909895,-38937.9065105407,330363
1723,1033.7035448422896,1803.6975795631188,610.744772016235,-29139.41333420586,330397
1724,1029.925589142734,1793.8338546293326,627.554682946246,-41948.21788868433,330430
1725,1037.937127139041,586.2884032575516,1733.227806640186,-99038.39879794541,330463
1726,1031.2099044516165,1563.420021375798,618.5900364938965,-78538.90114825037,330497
1727,1130.100459641873,652.3510858247271,990.706775069963,-20864.053852196463,330530
1728,1019.4566321757814,714.3898431174496,931.4736103175871,-27383.037197159534,330563
1729,1137.046612940736,659.6546995211438,1006.6612832520725,-16254.682419328867,330597
1730,1034.64017756028,622.3936861079454,946.5090682246737,-19324.871760111888,330630
1731,671.8425821756006,1022.6844022813149,527.5319895513446,-26826.99239064096,330663
1732,1021.4784144384793,525.7477289057441,758.7707163563971,-34678.406867612124,330697
1733,1021.733529212571,408.58274653013814,847.4573816778361,-56758.91471834673,330730
1734,345.6407389215216,1030.9075832302804,649.4883105606552,-21412.260336847434,330763
1735,1025.40911760965,306.7261910624561,615.2633785983426,-41162.44323512719,330797
1736,1043.5322962340365,252.01263668142883,677.3309094811349,-48633.32655443337,330830
1737,659.4803122748175,1027.0981422602715,218.0276547614127,-33741.53533219164,330863
1738,1020.1960267139984,209.08643181281093,573.5385916983447,-26681.252793139094,330897
1739,1020.5440372926573,493.40602581256815,246.96432063956877,-48832.61688006604,330930
1740,1020.715592638606,289.13043155289097,454.78946718517705,-25478.671823053624,330963
1741,1012.4294232407701,366.84264911877267,497.16999104933916,-25222.490451868514,330997
1742,346.4843995280032,1012.1144901668495,454.58466993644504,-18307.37907747663,331030
1743,451.8350646837592,1031.1084848534206,190.9502553022645,-37693.976701428204,331063
1744,1010.243411284602,493.10019078654193,103.16976301223144,-90970.80668191372,331097
1745,1121.4903144413106,751.524000484603,998.1021737544024,-37101.89089625335,352896
1746,742.4744835304994,1077.36706437299,993.0684645657713,-14712.072845049242,352930
1747,756.9317685788301,1072.129394250519,985.7196064947035,-26655.107696050298,352963
1748,1082.748111837296,749.2254137443396,1009.1065394824047,-30722.65284849534,352996
1749,821.0845238173583,613.3457426280874,1036.6872074734683,-30828.38987751738,353030
1750,779.4125014182655,1042.8158027542174,572.2420816402793,-41626.93273523102,353063
1751,1035.8606244687833,503.7558932657761,815.1776069278674,-65304.73847926964,353096
1752,825.1268420579129,1040.1983579687922,480.1968346417956,-54442.476890097576,353130
1753,1412.0867537088507,1038.978797136893,568.9000550955413,-62761.18663644506,353163
1754,1491.0117370430053,1024.9525168072723,560.0647024984139,-89101.33798353642,353196
1755,947.8387503312471,366.1557045848118,1153.88497093665,-160885.46074218414,353230
1756,962.9396367193498,365.6911264988528,1140.7771375703335,-86602.18614425107,353263
1757,991.4964876312063,566.872693658307,1332.8185525606245,-174294.53386342118,353296
1758,402.93436732788393,959.3659130391,1319.6738586713223,-188334.79314498592,353330
1759,1328.3545061848527,373.8542878938857,993.3411231466474,-246450.14466680586,353363
1760,875.9031672916876,162.7610668297857,1153.0702674345832,-274956.2706939497,353396
1761,994.0579105551864,315.0937771289433,1558.54194682081,-266014.61501293536,353430
1762,296.82723549417835,938.1140268047092,1490.2996343017735,-203042.05202821974,353463
1763,1049.8303926770418,337.0011372935523,929.0815978230642,-58292.654874114276,353496
1764,881.3908036524364,387.17571883704153,1056.2739116788593,-78977.728472716,353530
