,centers 0,centers 1,centers 2,centers 3,centers 4,centers 5,centers 6,centers 7,score,MILLISEC
994,1021.4132533720364,2046.0999486828593,482.70695043680485,780.551727946329,1106.6788151943633,949.4450696762692,1178.632258170461,1067.8724507924644,-1469.0498823687115,294297
995,1144.6401181157335,247.43888134244378,1771.8126311774618,1010.6462508899917,812.1120612329311,942.9850515540046,1082.6144444731353,1044.214945166475,-2420.036612874228,294330
996,955.7061134234519,143.71151658791996,1520.968112749245,1049.0925098323344,876.92098044234,791.838998787001,1000.0937334576793,1099.2229073304468,-2668.2430894532727,294364
997,1155.2527861901049,620.8139818013123,923.9263800433947,1012.7150406866534,220.7894925036063,851.0741851248649,1080.9798049660224,761.2542282312788,-3333.6966135580647,294397
998,997.829503425392,549.7035564738508,305.4095610815091,868.9386944288178,1041.9223074636886,630.8280272784335,1110.0743411705298,961.3697887776925,-2214.4974318573377,294430
999,381.92532173351697,964.0128480124264,651.5316212299383,1101.193352770101,1253.7483798593719,1018.2622510941626,901.9331837011644,1061.7751966064716,-3001.3614100765103,294464
1000,1100.2604461220744,368.63650253277615,1429.1357528240626,709.6513228339675,1010.07993277707,540.4155808264599,968.9338812024494,1039.7475029835668,-1873.468312642811,294497
1001,1042.720051181086,433.06795111393797,1258.9147633353589,640.370205428079,922.8863859008197,1142.0573366706494,999.7476236177033,868.0783374788246,-4769.293406433874,294530
1002,1351.34481105577,979.7682057219945,639.5201325994359,1086.693615230863,804.4414211115686,1447.7715026181745,557.0107718886593,1019.5578008943286,-4630.409180086726,294564
1003,1425.7689153576046,961.2801928085737,505.171258089769,1110.5721534455236,1651.2410484238817,1311.6824853412102,839.9703808033587,1040.1336914798471,-11074.821149434312,294597
1004,441.69333252835054,1179.437526982312,2092.0174473459824,1341.7231458091494,1021.7899794880112,1526.8978354821254,933.3911291629036,1102.9345651036315,-6550.870006934673,294630
1005,1027.5343940748114,2244.8973250462927,361.5217835760384,1516.5147542968384,848.6558028047971,1276.389830733542,1100.3967802270472,2313.974502884593,-5223.453228179665,294664
1006,1069.5715899602706,2865.880318505991,181.21258234460436,2121.760589699036,1455.6211732452919,1011.75943667054,920.5435548526153,1143.7770761822428,-4606.727430368658,294697
1007,1760.0457380420544,918.1386948715676,3000.0193332710373,166.97305171793437,1095.6459633384193,1392.4442538213154,730.1534085382332,1003.9962347857432,-14221.333884662692,294730
1008,1027.2983845420745,2854.2496386966577,121.03718436910208,1354.5589688160496,904.752181384613,1095.8571028104961,1268.71076294008,966.0519157263125,-3970.036869781453,294764
1009,1056.5569218349783,2583.350731124212,232.4672019877213,1465.6036299081686,967.5580301949536,1008.0900854628014,892.9983202671772,1121.5083593090155,-1999.857292567424,294797
1010,1022.2615304693979,2306.5946761405653,317.67593550661024,1417.241687222049,914.4262780818369,1127.556951242776,988.7053629892491,1070.1797757583233,-1439.7982658224773,294830
1011,1127.408422949172,651.4299655373553,2084.681750291876,988.6669414712774,312.48839978469607,793.0529616614517,925.6994481600092,1045.961059984722,-3720.4988015157473,294864
1012,1717.8413780090407,1041.155006833666,350.53958407004484,927.7576018062161,476.111331518165,265.05093850050787,1120.2196213243187,1000.8053399780257,-2641.3509209878252,294897
1013,933.5516757136959,362.259330604398,1143.1242277198048,675.7136967680913,1062.3150954889188,1314.712896415031,988.1494438085082,873.9570927682892,-3590.7335119359473,294930
1014,298.7206052484495,1023.787955381928,792.6146604750634,922.4036750702783,1064.7664965470426,371.0020564642022,1116.583628406498,984.9402758589654,-2890.16728348616,294964
1015,1045.6182374831171,369.38279679787786,941.8570621180562,490.7952344294524,763.3203783471263,1169.825628031802,1102.6631398573184,995.8379677825453,-3307.470165449802,294997
1016,340.6840788891715,1009.849222749906,637.0078492452036,1157.9298672381599,451.7462392941404,932.2425000500866,779.5960492460182,1078.5525635029126,-10865.498258358297,295030
1017,1022.4712649044205,557.3481856075249,805.2425905252735,924.6321721572422,1163.5312630092928,448.0118359567111,1069.5357989069964,656.0899328598176,-7022.689434825928,295064
1018,1007.9607922130263,447.7967357365634,1446.5776854355247,777.1826196029481,919.8943753572095,1060.5465513873596,658.5104403120728,1131.507843543296,-8019.762425240405,295097
1019,339.31083782828614,1022.8975962312306,2004.0434127034275,619.6781422641918,912.5669402037134,1123.7905841488514,980.0085741558248,1065.33217273042,-1839.5121793979076,295130
1020,314.1748827385734,1087.923291407108,2483.3014315624273,775.8311672006996,1011.2748764663205,661.8527026461402,1272.095908333959,905.603666070318,-12625.752020181262,295164
1021,1055.9794021309026,2895.19066729637,230.67509618508893,1502.5092345806065,793.0778292859773,1001.8348908820784,340.4776057246644,1119.232391294373,-5034.49374773432,295197
1022,970.5130409557732,3353.103338699838,1384.1799016023892,412.56822840466555,1727.5893609304267,1263.200782662168,693.5228907541552,1071.6323482221437,-15660.546867836747,295230
1023,3815.5065194545273,1071.7081506910754,2297.663595916513,676.7722008539341,1356.5952218996983,1635.9355121764427,1001.6873889471077,479.8431974625995,-17313.946673242885,295264
1024,3005.347733624181,1013.485105285368,3891.755002566323,640.3472390745527,1456.9890184898443,1168.5212989595627,453.8127367097579,842.6226913631035,-26221.16849083655,295297
1025,1034.031660239163,2915.120752215935,3686.5368572686207,599.4046642581603,959.6790340750142,1100.3309085160233,797.800100275752,1204.0452649298531,-4900.583435743649,295330
1026,969.8017441235367,2636.575240724224,1903.21123367849,1293.4689791409764,738.7354059472174,1060.6605707206545,1019.8715379951195,1114.527254040923,-1609.4610997026998,295364
1027,947.6064583992661,1484.3563978717555,1088.974712269697,1801.6051176659107,1621.1067207312417,1299.1173926939782,1035.7999368708063,993.1383761679971,-3689.8311841662144,295397
1028,1003.2222999107819,1643.9385633289342,2211.665661893768,1066.0162385674573,2093.052077708531,894.0514526580671,1180.3279205373394,1706.3261704609702,-2727.065169661442,295430
1029,2007.3298184404077,1075.3191506499918,704.1775344329013,1511.4211855072033,2317.1586048434406,2142.468436173565,1001.2325822318616,1900.6198988751012,-9800.78400008683,295464
1030,959.0698321209507,2142.1132089597877,1444.936676813209,1076.328130203223,2307.055719924132,1010.3495201942807,811.083842768428,2066.854857023105,-5109.293610156934,295497
1031,1044.6164490659266,2136.213953314676,1679.8133824922338,980.4493156147408,2340.7695315857136,1450.4016685042802,899.620708659284,1222.3624667012646,-11507.198171914173,295530
1032,956.0831112404412,1588.353864855058,2295.6977152926734,1206.111520548577,1825.640709449699,1027.1073439258043,872.55520641674,1339.919773717815,-8267.671761273868,295564
1033,991.6557274452202,2286.3742038432815,1309.7931134343316,847.272337021146,1570.4563031170271,1182.5641631640965,1064.6633438062581,939.2370608115225,-4728.07981863436,295597
1034,560.8948207997646,1516.035949441833,998.9795503473414,2329.165730470891,802.523276470975,1099.8681909338702,891.035565510882,488.50281473088774,-7406.5497760160515,295630
1035,1008.5335173481419,2239.154751239851,596.1526650112369,1444.4905676396784,1139.9036585222932,369.1761097362612,892.8047690279807,484.05061718791353,-11775.82496553348,295664
1036,935.7602205652253,2047.3724624503475,198.36834424877372,1410.96385495873,594.1052095378393,1015.1940402511187,783.9036930643967,1143.148284344599,-10479.152362926287,295697
1037,1028.8406409384468,223.72751283648597,1648.5542150623983,569.4725629914052,893.7980251481362,1227.8907314344829,971.0109110185009,1105.741832436487,-4630.010573320744,295730
1038,1095.3346411404136,446.2432072312138,870.7376183443553,1388.0,948.8631699927992,1045.3533886029863,578.7546976051253,985.0477971940632,-1939.4611751588764,295764
1039,1000.0432144619342,618.3575017738525,1149.7591052042162,461.96644899819296,1231.8333833419256,1088.5727438386666,1037.6594882638292,684.253607955413,-2224.904187089192,295797
1040,1237.8469357635663,589.851676271247,1009.0640191873482,843.6355848350637,1127.682519885733,477.2849764433655,729.3078910857882,1069.7801048538631,-6770.05861931547,295830
1041,501.58680836911367,1050.6627474125423,830.780444943261,1188.6344363101184,992.1776671777558,380.670461160306,1298.600400431172,1127.773578858546,-3686.855926932691,295864
1042,1060.0492080444342,426.5594917476342,1267.1348327868654,741.0539791405212,543.4648102683374,1138.2399838739866,354.2370088529093,1019.6308659102252,-5199.892529452598,295897
1043,1062.717242098696,486.4597214356402,1337.3052422442724,863.344495089055,274.2043033943852,1219.9480073520408,1001.485138664033,1409.0880029295545,-5661.585948960677,295930
1044,1278.8353957819622,532.7785656349174,1034.547623508753,2036.0400290760494,746.5963562240808,350.30986283574725,1198.2981430308973,1455.301343365009,-11503.120972748653,295964
1045,890.823214785066,2514.4633622305973,1071.2304939089556,287.28557220995276,1463.2422902581786,1012.1357846113569,1134.5927634897203,1243.965835543726,-2961.080370955582,295997
1046,1021.1896613564982,2546.858653321774,1311.541840735552,508.14564841194897,1786.0296750054295,1191.1912545668968,958.4971796578965,1094.1272962546536,-4726.502520987454,296030
1047,1008.8513080195219,2167.3071987972926,1403.6245936859327,651.7499520521654,1158.1434005959645,903.4043433727672,1062.6236768089648,966.8155924446496,-4815.690352332896,296064
1048,1075.942213167136,1659.12545562232,2184.978489596637,1367.6366476517073,979.8089460667323,894.0075151041947,1135.9031648868665,1024.9935218614005,-2143.5318355831823,296097
1049,1027.456972158936,2104.1175143309547,1674.1487389118088,1452.901579598563,1101.433758826734,942.753944568783,856.7088186776182,1159.828004490321,-4977.384168258016,296130
1050,992.444441053814,1911.2608403878314,2272.806854970303,1161.2597879465295,1660.5598453533676,2446.2270949362,751.2343176399758,1078.9808787456072,-7285.0090959930185,296164
1051,1902.6668126605878,1024.231256399791,2438.790888944766,782.4780775479664,1700.5913677306492,953.7562786673707,1090.9401546696313,2522.2583134960623,-5037.864515220937,296197
1052,1049.0550192453957,2309.433174690801,1425.7415614339086,892.0597845953432,1650.8924858996725,982.6450030401578,1113.2340275072443,827.9728256410351,-2282.812603270972,296230
1053,912.3250190490148,1899.396529813013,1386.3754902622882,1035.3623224987557,788.7536016481658,1215.9679272086087,992.2792514335398,1084.0394314635391,-4930.642733775038,296264
1054,1009.721759594431,1651.4990160457257,1185.201684872827,857.6582707483315,1504.8498263946472,1099.819076030235,1355.084499210289,956.1569760638223,-8262.76723328863,296297
1055,1441.0235945327197,949.7411231697861,1009.5955144168282,1660.4162128815774,867.6408668669071,1333.4755340837717,774.6179703570012,1065.498287374413,-3917.9301599150813,296330
1056,1092.2808165614722,1886.9766824208507,549.3068359305207,931.8603918827492,1265.1539489194201,1015.0934051598508,872.0933741485267,1347.4791278531925,-4817.976852116701,296364
1057,906.5072061662275,1965.3572194387461,1118.6485732060644,416.65813324595024,969.532899819427,1235.2609532042427,774.3190556869952,1038.9329665442306,-6396.199958423059,296397
1058,1023.0940335522718,1751.9686070246808,365.93032123616103,860.7355413018256,1158.8071453007183,1267.4454623375318,1096.7428938707399,924.2976265896713,-3595.2964028890065,296430
1059,909.0833417447027,1473.267077788632,224.16511771459898,1017.8773482431823,1216.7990795525775,742.3132761846578,1320.8909871749447,1122.406789002989,-11093.959220557028,296464
1060,986.5571734644577,151.00331122197292,780.6266713352804,1255.2356804271908,1084.714967759503,635.1889482665769,884.3859935854429,1048.2067417837704,-5189.711330433407,296497
1061,922.5851650788034,231.8037963450987,1212.5423799296445,1020.5072742970838,1336.1620410713665,786.389852426899,1077.7867837397391,978.1057043285189,-3866.484768064035,296530
1062,1351.6695426176475,972.0127474126105,433.639250990959,1195.3482614165785,1056.753715170499,601.0108152105086,1496.5964719990488,812.6136843543801,-13649.728788946142,296564
1063,1229.9829697180858,600.8568881189597,1439.7337176788537,287.2873126331896,1958.065882446247,1026.8273627958356,808.6515489822843,1132.820479938124,-18763.712390565262,296597
1064,967.875177633804,2209.3843033750377,1248.3380935986515,714.8542854763286,1601.0502802847886,1097.176489610209,1192.669921279739,1038.054098622821,-7896.576274769671,296630
1065,1025.8261535591769,1943.7327491195902,770.2655386293742,1260.137294107273,492.07824581056207,1480.8305102205316,1138.144580555623,945.0429165211536,-7318.242535802855,296664
1066,983.2816017646437,1615.55682136809,315.23641921580065,1219.2761977411346,759.0559926645728,922.2614057488414,1116.7934317565555,1046.2528211737147,-8285.607257925582,296697
1067,997.1360196925867,1697.226855785637,562.7912579278395,1165.9338409166455,1512.086307060546,734.2240802370894,1080.7343609646146,1244.405882339038,-7249.624022328601,296730
1068,1049.7038376334708,2145.926606387087,556.0197838206839,1220.2757885002882,747.1773551172439,951.4550175353199,1139.778328734895,1010.3613585848393,-4802.453269568889,296764
1069,1048.250471740366,2218.3737286580003,721.8102243664882,1443.480862360149,1124.6015913333385,621.677258253892,819.9001222609052,1004.0190978166826,-5810.096555691927,296797
1070,813.6822095406562,2104.5942601841334,991.269751611503,941.8721920989403,681.0293679423818,1094.1188235287793,1024.8913990173864,909.9245457806297,-1585.4524690093167,296830
1071,990.5863873710267,1950.727556579852,902.7769288587384,1080.3020350282275,1029.6196767293075,1128.734246844668,872.9219930282375,942.458733666356,-1923.4084679424518,296864
1072,923.5322825916745,1211.5799602172362,1592.3046190977404,1045.9285203643938,742.5240736838099,988.1940081692011,854.3030865995738,1112.6533352904883,-6174.804428920713,296897
1073,913.4921686010487,1097.3609251290115,642.2437232079423,1297.2635267916467,832.5888500591403,982.9426157615962,1056.519226626022,1160.0538780591185,-3834.974906521,296930
1074,898.4595127766553,1352.8787824487454,529.6593244718722,996.3640029108622,700.0713407518226,1114.610617861235,1473.6179966327772,1052.1791896106918,-10775.443291388878,296964
1075,1627.3822538051716,949.0810762789055,136.67845477616436,1125.4222333436426,721.7908284260752,475.0305253349515,1435.1968506096994,1049.9353319586749,-11105.956861305951,296997
