,centers 0,centers 1,centers 2,centers 3,score,MILLISEC
1374,1233.1357831479886,696.4969885799566,999.0808625346522,1947.5173940173165,-96673.11810728764,317097
1375,1049.8327354905596,1348.2348234692058,418.69798184371507,1710.7381447784462,-56804.122111071265,317130
1376,1040.6782046053263,2657.599857013843,1484.345934014544,351.99289765562025,-345300.25701959786,317163
1377,1065.2035588788037,4666.039648352766,610.96806830918,3780.106612253152,-277062.4675959197,317197
1378,5325.65122778426,756.1709610718759,6540.9914386123455,1044.2666989313716,-161757.83307118228,317230
1379,964.9013260715708,6686.807982886902,4705.650433255747,1196.184831852087,-140887.69057117758,317263
1380,1985.5589155275647,1011.2953808964405,5457.482661447492,3544.2305229767435,-249667.67975589953,317297
1381,1047.087173953214,2799.8201571606014,3736.9496919278963,2224.0813834030446,-235718.82753979333,317330
1382,942.6190157348824,2804.9501926441826,2439.69536134491,1091.8698217484043,-70743.7806508617,317363
1383,760.1821943735713,3034.936695362787,1768.9406647525798,1031.2589161157705,-89525.14114087755,317397
1384,1025.4433383615128,2976.6544813627247,743.0564799973033,1272.1778796719234,-60067.204718761786,317430
1385,990.4676357156887,2472.403284256029,361.14678456273145,2998.328867886243,-160908.5267959287,317463
1386,1029.820660416156,1815.116390977053,2802.919549327094,707.3764756558603,-334902.8787967683,317497
1387,772.0584222905657,2619.269172880099,1748.7998741994465,1092.6843065804328,-197006.83540812106,317530
1388,1247.0750127399326,2438.149708282902,985.2544011059797,740.6072433253751,-139295.91864551007,317563
1389,1110.7981961175099,2210.838302544987,453.0629095390617,928.3020150210587,-69765.99659719774,317597
1390,1209.2232506501186,948.4056106273366,1901.2367027805874,349.5554319417738,-82193.15102061676,317630
1391,679.4984421017091,1235.4230337769263,905.348756716548,176.8473918382739,-140501.97975919786,317663
1392,1043.0701695167693,220.9148885521114,1337.5521635221462,696.6830069986916,-138436.295916831,317697
1393,984.96288176245,175.69868615920245,1178.7852545306714,508.8142728361378,-89056.6126487188,317730
1394,525.4185157311626,1001.82014784611,1242.7554095340486,275.1404476891597,-123736.2828020203,317763
1395,1131.0510553607987,347.8230872896927,1357.7962524277598,910.7619070404771,-77281.98234230577,317797
1396,1990.678410856504,995.971665847077,1378.0806796116751,467.899679755079,-253059.4500366061,317830
1397,1039.9698369072898,2799.1046782855406,630.0554257745994,2212.899229517693,-204465.87239540063,317863
1398,1042.3842360360761,3033.615664516519,2318.5635639334973,449.4133524290535,-104140.05319621859,317897
1399,974.9023466494897,3012.8494818028994,134.0671473553458,1351.1564367573137,-302107.35109689005,317930
1400,1404.0242527185092,1047.1106860099942,2433.770942385499,789.7832924566108,-120366.56390267666,317963
1401,934.9336715968402,1811.6731956473923,1072.3630945525115,1591.648516475921,-63345.930119001794,317997
1402,1672.8529949441918,972.3492090868697,2057.616607008286,1102.1532789671978,-47740.71525428472,318030
1403,969.1209223347511,2018.8034868310247,1711.2155393827288,1116.7455442720052,-46880.320127558574,318063
1404,842.2865958224114,1983.826982912462,1021.1850041641743,1481.1772344996396,-63033.102109687745,318097
1405,796.8450739966274,1949.3532329990037,1003.3040999652311,1441.1401736125463,-130787.15514103608,318130
1406,942.7729712146768,1916.6444120373835,1198.3205603666242,334.5713675734969,-195407.26339531507,318163
1407,2085.8878976844044,947.7526436239631,194.46850644770223,1238.504342135028,-103730.37370013507,318197
1408,777.4614674792673,1970.0597694685612,1032.5818154888498,66.64082832618453,-149531.79628740935,318230
1409,1664.082620401667,270.45830197978694,1102.7288285631578,908.26105557303,-81856.14261839783,318263
1410,1405.7289682351552,908.7117878721119,314.50771084635085,1070.1074570114888,-49455.30205922833,318297
1411,937.2670990064015,1084.718747424199,483.5068583728475,1260.6342284576083,-41348.15173430748,318330
1412,994.9131419323494,433.0946778707861,715.2015528229792,1149.3098328378278,-45769.21105246547,318363
1413,1200.9120568611934,989.847250622099,353.71174704835573,704.8683849406906,-97145.80016335398,318397
1414,1282.1213450060256,946.4892770504476,658.749622962165,1105.5088739134433,-30405.823538424484,318430
1415,1433.9885234485118,940.1006723963201,1185.5083719253223,1595.0727472203369,-64129.22685439431,318463
1416,2150.9371625489175,1092.8073975573284,1466.814727419311,740.505582431369,-133166.18406865658,318497
1417,2815.9035199557975,1076.5930018350018,570.8992905933585,1362.2687287458434,-267908.4929244396,318530
1418,1058.4775294346705,4042.537940452755,2613.744249156753,613.858687276685,-273407.6510748538,318563
1419,872.9683487897886,4418.765212137889,2833.209840445991,1130.1112749548229,-266996.9318834071,318597
1420,1088.8639733268933,2771.2616260468803,4149.865299018753,866.8680412751385,-168072.11562491173,318630
1421,1097.982505496484,2517.2691552553533,3668.1713427810328,537.7817983794725,-354413.5742657613,318663
1422,1524.9404510205236,3187.757989559433,1031.061793014212,235.29980875470346,-309865.1263050549,318697
1423,1007.4703323151481,2916.8191579184336,541.9811104663825,1463.2135865962973,-114117.95337694118,318730
1424,947.2717851360993,2789.543511042622,609.2038302500358,1066.472372994174,-42665.48952647035,318763
1425,957.8737803595917,2485.942477210605,541.7282852770993,1349.9885184696943,-78189.17321730268,318797
1426,939.6054464284201,1895.7855891424008,513.317232201285,1259.8968211722736,-93425.7521315891,318830
1427,898.2408904986434,411.16555989844846,1038.1086967733945,716.4216318698915,-54150.24867794508,318863
1428,990.8583998329312,535.4689125252128,805.7385935021381,1226.8736691281624,-48761.99109012988,318897
1429,1001.976832209154,305.0655667229587,808.2291620427796,1435.8168406868615,-85143.48395868955,318930
1430,986.5787907128182,1549.4232869838493,271.5529414313164,778.214306437073,-81271.17258638494,318963
1431,1003.9267538913547,1641.2144782821133,2479.397709122117,380.85167716579645,-123394.31051418485,318997
1432,3146.8792477627735,1059.6002339092738,1787.515847967264,657.2617439042075,-135732.03962175467,319030
1433,1011.9064892602023,3706.6924609414255,1973.3203879642538,1215.9095797340904,-80079.46643597294,319063
1434,1066.07246151933,4395.4201164393835,1981.2664155496423,1307.5534604612474,-188415.8746635496,319097
1435,5091.241400680192,1178.2858185710797,2832.6646465827894,1710.6773003454864,-415397.6426449254,319130
1436,1198.8442783078624,5318.059984618451,3515.4119246540654,1772.0174592227531,-490505.44236646406,319163
1437,1123.1766082799254,4928.335012963303,2906.42269845613,1511.728158300311,-508220.0587741631,319197
1438,2473.8948003138385,1131.7275671359166,3699.2061310502827,1431.0676293897689,-243046.86426337788,319230
1439,1059.6815080961385,2546.403512663177,1492.4309489772554,1202.550276170716,-113258.97202111926,319263
1440,1313.9686761025137,2537.463301057518,1067.6543984055247,1827.6271601680614,-97885.9812045168,319297
1441,1155.9924953769487,2400.6692421471425,998.7808053563689,1613.0480464015943,-85731.89154454022,319330
1442,1093.3493447125084,2322.207562003116,985.7038405203525,1249.678623543676,-27700.942243919308,319363
1443,1233.0014097844646,1991.2783337011692,865.1713214674432,1036.0641859266525,-106273.90765042431,319397
1444,1305.379495196473,1866.9031279058854,882.2921309815131,1060.3483167174372,-77721.7369594271,319430
1445,895.3449120440705,1732.658979658623,1243.4953190023807,1040.473236727257,-51044.58364808756,319463
1446,1124.8773659779242,914.161698799966,1543.6844900061087,555.9901078256698,-83575.28179909097,319497
1447,983.6675052569108,2795.947960889115,761.2178645287242,1137.3241722314608,-39578.717297528536,319530
1448,492.11888807482285,992.4539495744808,808.5782921840531,1104.3677656931764,-15542.149590646113,319563
1449,812.6788313812526,1017.3347486820979,437.29852503753085,1597.2751797983965,-54891.03656167103,319597
1450,364.4573800852089,981.742148269851,1971.9059308192163,703.6045462230178,-72936.16668702723,319630
1451,1006.1713006078794,392.4920108805259,2203.5028931226752,766.6828557495803,-87991.44637509728,319663
1452,859.8414038990168,277.8757944291574,1033.5067107756795,609.0211451963073,-61889.16851422915,319697
1453,927.2762980415797,298.1782709719347,1137.8466501643777,605.7549009294106,-48108.16565092768,319730
1454,1187.7121920022512,290.17857460179107,1703.4873055001026,887.2232641809954,-153338.2222708683,319763
1455,970.7216077939888,2265.6219896531725,391.24245546163115,1314.7723964146278,-204323.48774170276,319797
1456,953.49345814507,1551.0659300504176,462.9330266329324,1110.355337191156,-121915.7909743599,319830
1457,1264.6566222650213,540.8435289701924,982.8546406602584,140.2497771834237,-84480.51247199833,319863
1458,319.0411594509777,1147.9263818341344,951.3018534406172,1392.2534909013457,-161996.29129484808,319897
1459,778.6906912961658,1058.1149370891342,1263.3561080374523,338.12128001650535,-50144.093950141665,319930
1460,637.5513154445656,1075.4371059965001,1486.6104366479474,141.23030836190935,-225496.62411512772,319963
1461,1110.077874874946,572.7581104693056,953.9591048680132,1420.1560754662337,-63710.2936442333,319997
1462,238.16170976880392,1106.232555912755,1930.2178633511814,767.0309856525382,-163304.78658674736,320030
1463,981.3132165718138,555.058066314166,1372.274793374616,1177.2118338810706,-108347.99382976501,320063
1464,965.6334336652926,507.1512643114107,1297.021739754858,1088.4410664534266,-37025.66356839344,320097
1465,498.1768200358215,1020.8761133025926,1286.2082258014211,280.2177724556385,-70969.68171219781,320130
1466,1017.6430491965693,378.423574247542,703.0120909344305,1136.3596503163294,-53487.74669852555,320163
1467,282.43919149482053,932.2639340148752,1019.9253691439914,139.87494414654827,-17286.424433943354,320197
1468,1037.0636429362237,130.46726251801022,909.3990929883292,405.66611887117216,-25392.912935687156,320230
1469,119.59043717814404,914.4202776834001,403.09690171507805,1004.3937032084632,-47764.5434020562,320263
1470,906.8197100566173,138.95927966386205,1000.3300350753925,358.1463082623901,-24753.999323574735,320297
1471,909.6364651612636,110.67823673403416,1017.1836700981314,316.4973261893752,-25137.982419475644,320330
1472,989.5516847406777,263.6360128789544,1199.1105036651127,873.2853654081721,-49053.24449442048,320363
1473,1217.7815497125637,261.9954560329361,721.5416582587179,977.1089383972184,-47468.32326778643,320397
1474,979.1570455289865,348.614871644941,1279.9903104933705,769.8194593539449,-30188.826754309204,320430
1475,1050.428122254771,416.38063709112123,1194.3738945573116,967.9363406205302,-18128.22006235505,320463
1476,1163.9251868963938,546.9981573362371,1002.7835955077586,1298.7825068116679,-23910.669847305457,320497
1477,1074.071232306497,641.9382481772222,1304.8846569320235,933.6734674842347,-54623.20113110687,320530
1478,1406.3795002251347,980.7368194249623,651.3754005690938,1176.1978335116025,-90491.01432118939,320563
1479,1022.6587434849394,1518.7675551301638,672.7813120076124,1273.3656515757373,-80846.00160483265,320597
1480,990.6273690722644,1511.3711428872598,630.0293842039307,1201.3675037276587,-58269.60912370569,320630
1481,880.8716433422325,1300.3712353878868,1023.2496524622459,609.2180848994201,-31012.330614764687,320663
1482,1365.673977161089,942.6097785246335,597.2174574197691,1115.2960015876104,-73256.1058098278,320697
1483,617.376484815157,1010.4176351582998,1263.4227097465448,854.694342600221,-22657.548562835727,320730
1484,643.5981962881641,1025.3219894977947,1185.1640120045074,451.8196542869732,-44888.872966319206,320763
1485,1187.1469907605388,692.7023354225421,1041.3329122596333,471.7149563030623,-23367.433935190635,320797
1486,1049.6649674385094,634.8680178057818,1256.814807486119,827.4001542585092,-52860.31505665492,320830
1487,997.1794678742539,1131.1652059568473,753.8562404304018,1278.8708946571817,-45889.63107679956,320863
1488,1012.1297899178786,786.4556912489531,1209.883309942897,453.20414825992043,-70500.67904398327,320897
1489,996.7901020159924,396.87403543189873,1148.468172856192,825.2824558740174,-20433.41853321769,320930
1490,1097.754695817192,937.8708867050159,769.3692221553966,1012.2298733623508,-12418.061598800346,320963
1491,959.7076227609674,1288.657028702793,1090.7694400811283,823.6721074282643,-27055.112968752284,320997
1492,937.4072068919238,1465.3104834995174,776.4535792998356,1053.2693173675552,-63778.17167290648,321030
1493,904.7296644244992,1465.2091691913645,662.3370451657481,1034.8177421193166,-51750.752288940595,321063
1494,1261.1893038626736,677.9311509096622,965.600087568422,430.7795259758755,-78955.1595144814,321097
1495,991.6295604910252,456.48233881013516,1276.9825548752428,790.2868675369737,-84773.76929292922,321130
1496,758.0981612708117,1023.6297607217068,407.2944236197517,1372.8499553847828,-79265.9278212507,321163
1497,1056.887509867502,849.5156775231999,576.5862305403016,1304.718551834776,-49429.87612103471,321197
1498,1209.203055851191,885.7974954321535,626.3960408559428,1022.7286477495151,-46325.87344452806,321230
1499,925.2389142292595,1089.8752500542157,1303.2817533776001,734.6210708691937,-38145.91800659731,321263
1500,973.132295406992,1441.5869538129693,761.9548553633763,1160.4736621725208,-62706.83783645581,321297
1501,1148.5366389413389,764.0282632225643,1000.036197769957,1366.6551287002424,-56336.5211389004,321330
1502,1100.9668814740064,902.8578214710283,1423.0246735710991,669.185370235781,-68809.52347178702,321363
1503,669.4737907669094,1389.090675030489,1025.9931486685248,1934.393444984758,-199486.2512919922,321397
1504,502.41798802939763,905.3395626019588,1459.4451805257609,1106.6690736678368,-105501.90210893765,321430
1505,350.3253866268923,1247.588002984629,981.174318668863,1638.7879667608008,-156657.8882146209,321463
1506,1162.3052251324798,418.585450585937,1500.845230742484,982.4993270045479,-135982.77168914428,321497
1507,524.8100880614754,1166.6605893207566,997.6192272043411,1384.2528768492461,-42752.23926587839,321530
1508,1190.615519669504,422.65424908619343,994.0022289664282,690.4554531322285,-76391.55326656326,321563
1509,412.7657139526823,1010.7590396599549,694.9870109757841,1158.04738919423,-44273.06550104138,321597
1510,919.7928773349392,511.77315008822484,1035.4667780559605,1213.3551795748303,-18722.037191750915,321630
1511,1150.9233783549516,838.3952306387657,550.788208784204,990.7127433092719,-34965.16914636639,321663
1512,1168.0571487365478,424.88856185137627,1009.9432080794364,893.4268648855931,-30170.819387933003,321697
1513,896.4423609606305,325.6883510568217,1021.6196660559347,1271.3445638378291,-76887.02969473696,321730
1514,914.4245715677697,253.08126638323267,694.1979226461608,1031.3879056550536,-58442.43533488455,321763
1515,701.701570432467,1117.9430400346077,933.1852247275256,327.8612511413936,-59522.71284426108,321797
